prediction	target	loss	dist
d i r b b o š e i d d e	d i r b b o š e i d d e	0.04944733530282974	0
č u k k o l e i d d e	č u k k o l e i d d e	0.05089809000492096	0
r á j a l e	r á j a l e	0.05442741885781288	0
b e a l k k á š e	b e a l k k á š e	0.050701040774583817	0
s k e i k e	s k e i k e	0.04774944856762886	0
č u o l d d á l i i	č u o l d d á l i i	0.053737591952085495	0
b u n j a l e i m m e	b u n j a l e i m m e	0.05224955081939697	0
á l ' l á l e	á l ' l á l e	0.055404648184776306	0
č u o s k k o	č u o s k k o	0.05130353942513466	0
d á v ž ž a ž e a b a	d á v ž ž a ž e a b a	0.04760661721229553	0
d i m a l e i m m e	d i m a l e i m m e	0.050914254039525986	0
l o n o ž a n	l o n o ž a n	0.05230136588215828	0
i n s t i t u š u v n n a i g u i n	i n s t i t u š u v n n a i g u i n	0.048367030918598175	0
d á p p a	d á p p a	0.047491613775491714	0
b a l d a l e a b a	b a l d a l e a b a	0.05088219791650772	0
č á s k e t	č á s k e t	0.050299327820539474	0
v e r r á h i n	v e r r á h i n	0.048947714269161224	0
g i e v r r a m u s a t	g i e v r r a m u s a t	0.04971837252378464	0
a r e s t e l e i m m e	a r e s t e l e i m m e	0.05083127319812775	0
l i h k k e t	l i h k k e t	0.049647361040115356	0
b á r g g u i d e t	b á r g g u i d e t	0.05074690654873848	0
r u o i d n á j e h k o s k a	r u o i d n á j e h k o s k a	0.05032118409872055	0
a l b m a d i v č č i i d e	a l b m a d i v č č i i d e	0.048540350049734116	0
s n u s k o s k a	s n u s k o s k a	0.050825946033000946	0
v u o h t t i	v u o h t t i	0.04979535564780235	0
g u r r o s i t	g u r r o s i t	0.051394131034612656	0
č a v g a d e a b b o n	č a v g a d e a b b o n	0.04678357392549515	0
g u o v g á l e i g g a	g u o v g á l e i g g a	0.05252786725759506	0
c i r g u	c i r g u	0.04877501353621483	0
v u r t n o ž e t n e	v u r t n o ž e t n e	0.04896984621882439	0
a d o p t e r e l i i	a d o p t e r e l i i	0.050693806260824203	0
h i l g g o ž a n	h i l g g o ž a n	0.04983370751142502	0
o r o	o r o	0.05246783047914505	0
v á s t i d i v č č i i	v á s t i d i v č č i i	0.04851401597261429	0
g á l g g a š e i m m e	g á l g g a š e i m m e	0.05195462703704834	0
n j u r g g o l e i d d e t	n j u r g g o l e i d d e t	0.05192336067557335	0
o k k o š e	o k k o š e	0.049228642135858536	0
r i e b a	r i e b a	0.04758372902870178	0
v e a v ' v á š e i m m e	v e a v ' v á š e i m m e	0.04990909621119499	0
n j a h p á l e i g g a	n j a h p á l e i g g a	0.05010244622826576	0
d u đ a h i v č č i i d e t	d u đ a h i v č č i i d e t	0.047672998160123825	0
r á d d u b e a h t t i	r á d d u b e a h t t i	0.04892101511359215	0
g e a i d d á l e i d d e	g e a i d d á l e i d d e	0.05030542239546776	0
d u o s t a b e h t e t	d u o s t a b e h t e t	0.049977995455265045	0
š n j u o g g á l e i m m e t	š n j u o g g á l e i m m e t	0.051760826259851456	0
á d j e	á d j e	0.049668245017528534	0
l a m a l e i d d e	l a m a l e i d d e	0.05253475531935692	0
l u t k o s e a p p u i n	l u t k o s e a p p u i n	0.049329884350299835	0
r u o v g g a l i t	r u o v g g a l i t	0.05322164669632912	0
a i g e š i i	a i g e š i i	0.04944148287177086	0
b i o l o g i i j a	b i o l o g i i j a	0.05115094035863876	0
o r d d i i d	o r d d i i d	0.04975816234946251	0
r u i t t u s	r u i t t u s	0.04996888339519501	0
g o l n n a i d e t	g o l n n a i d e t	0.051721859723329544	0
b o g a i d e	b o g a i d e	0.049942612648010254	0
g i e v r a	g i e v r a	0.04949859157204628	0
d á h t o l e i d d e t	d á h t o l e i d d e t	0.051119107753038406	0
r i e s a š e i g g a	r i e s a š e i g g a	0.04965200647711754	0
c i s s a ž e a b a	c i s s a ž e a b a	0.047548986971378326	0
s u o p m e l a č č a i d	s u o p m e l a č č a i d	0.04984569549560547	0
š u š m i	š u š m i	0.05003688856959343	0
f i s k a d a s a t	f i s k a d a s a t	0.04828464612364769	0
b o n d d o ž a n	b o n d d o ž a n	0.04946133494377136	0
g a s t t e ž a n	g a s t t e ž a n	0.049078889191150665	0
m u l l e t	m u l l e t	0.05384131148457527	0
l á v l u	l á v l u	0.05551561340689659	0
l e a v a l e i d d e t	l e a v a l e i d d e t	0.051726084202528	0
s á l t t i i n	s á l t t i i n	0.05119360238313675	0
r u o h t a l i t	r u o h t a l i t	0.05263391137123108	0
s p á l č á š i n	s p á l č á š i n	0.052378684282302856	0
c a h k k á ž e a b a	c a h k k á ž e a b a	0.04719046875834465	0
s e i l l o ž a	s e i l l o ž a	0.05053286254405975	0
m o l l j u t	m o l l j u t	0.05475618690252304	0
g i l v e	g i l v e	0.05171159282326698	0
š l a h t t á l e i d d e t	š l a h t t á l e i d d e t	0.05124477669596672	0
t o g a	t o g a	0.04712740704417229	0
č a h r r e t	č a h r r e t	0.04980068653821945	0
c u o v k k a t	c u o v k k a t	0.05041356384754181	0
l e v n n e ž e t n e	l e v n n e ž e t n e	0.048420537263154984	0
l á v l a g i i d	l á v l a g i i d	0.05119391530752182	0
a d d j o ž i t	a d d j o ž i t	0.05031424015760422	0
g e n d o n	g e n d o n	0.04864836484193802	0
r i k k a l e	r i k k a l e	0.050744663923978806	0
a p m a s e a p p o	a p m a s e a p p o	0.04669764265418053	0
m á r f f i	m á r f f i	0.04848245903849602	0
č u o v g g a h a	č u o v g g a h a	0.04956252500414848	0
b i k t e	b i k t e	0.047527361661195755	0
j a p p o š i n	j a p p o š i n	0.04877844080328941	0
g u r r o s e a p p u i n	g u r r o s e a p p u i n	0.0491047129034996	0
b u o k č a b e a h t t i	b u o k č a b e a h t t i	0.04833944886922836	0
g o r a š e i m m e	g o r a š e i m m e	0.051888357847929	0
s á r t n u i d e t	s á r t n u i d e t	0.050330985337495804	0
d u k k o š i i	d u k k o š i i	0.05013618618249893	0
v e a h k e h e a č č a t	v e a h k e h e a č č a t	0.0468960702419281	0
v u o v s s á l e i m m e	v u o v s s á l e i m m e	0.05253011733293533	0
m á h t t o s e t	m á h t t o s e t	0.04902486130595207	0
d a g a š i n	d a g a š i n	0.04977858066558838	0
m i l j á r d d a g i i g u i n	m i l j á r d d a g i i g u i n	0.0495014451444149	0
m u ŋ k á l e i g g a	m u ŋ k á l e i g g a	0.05079985037446022	0
s e a b b á š e i m m e t	s e a b b á š e i m m e t	0.04993767291307449	0
n j á v g g e ž e a b a	n j á v g g e ž e a b a	0.048658113926649094	0
g o i k k a i m e t	g o i k k a i m e t	0.05001358687877655	0
s u o m a s t e š	s u o m a s t e š	0.0507565513253212	0
j á s t t i i d e t	j á s t t i i d e t	0.05000605434179306	0
b i v n n u h a	b i v n n u h a	0.04691655933856964	0
m á i n n a s t e a h p p i	m á i n n a s t e a h p p i	0.047770798206329346	0
g o đ a š i t	g o đ a š i t	0.04980028420686722	0
b u t n j o t	b u t n j o t	0.04979052394628525	0
á h k u i n	á h k u i n	0.048104166984558105	0
h e i t t i i g a	h e i t t i i g a	0.04648278281092644	0
d o a r ' r á l e i d d e	d o a r ' r á l e i d d e	0.052119046449661255	0
l u i t o s	l u i t o s	0.052328553050756454	0
d e p p o ž i t	d e p p o ž i t	0.047147028148174286	0
v a r d d e ž i t	v a r d d e ž i t	0.05008871480822563	0
s á h p p a d e a p p u i n	s á h p p a d e a p p u i n	0.047264523804187775	0
b a s a s t i n	b a s a s t i n	0.05028945207595825	0
g e a h č č a l e t n e	g e a h č č a l e t n e	0.04786694794893265	0
á i d d u i g a	á i d d u i g a	0.04818330332636833	0
č á v a l e i m m e	č á v a l e i m m e	0.05160015448927879	0
b o l f á ž a t	b o l f á ž a t	0.05153442919254303	0
t e r m i n o l o g i i j a n	t e r m i n o l o g i i j a n	0.04935944825410843	0
f u o i k k á l i n	f u o i k k á l i n	0.051196228712797165	0
s u g a ž a n	s u g a ž a n	0.05055420100688934	0
s p á l č á j e d j e	s p á l č á j e d j e	0.05068241432309151	0
o g u i m e	o g u i m e	0.049050796777009964	0
s a v v o n	s a v v o n	0.05088123306632042	0
c a k k a ž e h p e t	c a k k a ž e h p e t	0.047252338379621506	0
n j a l g g a l e i g g a	n j a l g g a l e i g g a	0.05163922533392906	0
s i r k ŋ a l e i m m e t	s i r k ŋ a l e i m m e t	0.050704579800367355	0
d o r j j u i	d o r j j u i	0.05151866748929024	0
f á s k k a n	f á s k k a n	0.04988805949687958	0
a t t i i	a t t i i	0.04604625701904297	0
s o l o ž e a h p p i	s o l o ž e a h p p i	0.050294261425733566	0
f i k k a l e	f i k k a l e	0.04870671033859253	0
v á r i	v á r i	0.05323295667767525	0
g u o l á s t i v č č i i g a	g u o l á s t i v č č i i g a	0.050524190068244934	0
j u o v l a m á n u t	j u o v l a m á n u t	0.05226572975516319	0
b o n á š e i d d e	b o n á š e i d d e	0.05090261995792389	0
v a j á l d a h t t u	v a j á l d a h t t u	0.04981051757931709	0
č u o i g g a ž i t	č u o i g g a ž i t	0.05040233954787254	0
b i đ o n s á m e g i l l i i	b i đ o n s á m e g i l l i i	0.04894319921731949	0
č i g ŋ á j e a d n u	č i g ŋ á j e a d n u	0.04705227538943291	0
m u i t t e ž a n	m u i t t e ž a n	0.04855159670114517	0
n j o a r a l e i m m e	n j o a r a l e i m m e	0.05208040773868561	0
b u n j o ž i t	b u n j o ž i t	0.05152203142642975	0
i đ á t	i đ á t	0.04633254185318947	0
v á k š á b a	v á k š á b a	0.05031882971525192	0
v á i d i b e a h t t i	v á i d i b e a h t t i	0.047734517604112625	0
g u s k e t	g u s k e t	0.050795309245586395	0
m o s k á b e h t e t	m o s k á b e h t e t	0.04964204132556915	0
v i e s u i d	v i e s u i d	0.04924694448709488	0
č i e h p a t	č i e h p a t	0.046867817640304565	0
á i c c a š e i d d e t	á i c c a š e i d d e t	0.0493413582444191	0
b o s o ž i t	b o s o ž i t	0.051860179752111435	0
i v d n e j e t n o t	i v d n e j e t n o t	0.04803074523806572	0
á i g u t	á i g u t	0.05053403973579407	0
č u o i g g a š e i d d e	č u o i g g a š e i d d e	0.0504959300160408	0
r á h k k á s e p m o s i i d d a	r á h k k á s e p m o s i i d d a	0.04960533604025841	0
o a s t t á š e i m m e	o a s t t á š e i m m e	0.05047221481800079	0
l a h p e t	l a h p e t	0.049882858991622925	0
r e a v r á i d e t	r e a v r á i d e t	0.05099670588970184	0
g u b m u i	g u b m u i	0.049181316047906876	0
r e a v g g á l e	r e a v g g á l e	0.051510799676179886	0
a l ŋ ŋ a i d	a l ŋ ŋ a i d	0.04961193725466728	0
á l t á r a t	á l t á r a t	0.05297701060771942	0
b u d d e l e i g g a	b u d d e l e i g g a	0.05086977407336235	0
l o a v d i b a	l o a v d i b a	0.05107230320572853	0
d o r r o	d o r r o	0.051370665431022644	0
i m i i g u i n	i m i i g u i n	0.047344520688056946	0
o l á l e i d d e t	o l á l e i d d e t	0.05351146310567856	0
g u o r s s a š e i m m e t	g u o r s s a š e i m m e t	0.052190277725458145	0
č o a s k á m u s a i d	č o a s k á m u s a i d	0.050599537789821625	0
s k á v g a b e a h t t i	s k á v g a b e a h t t i	0.04827527329325676	0
s i l d n e	s i l d n e	0.051302772015333176	0
g e a h č č a l e h k e t	g e a h č č a l e h k e t	0.048797477036714554	0
g u h k a l e i d d e	g u h k a l e i d d e	0.051517244428396225	0
v á z z i b e h t e t	v á z z i b e h t e t	0.046260058879852295	0
s k i r ' r á j i t	s k i r ' r á j i t	0.05049039423465729	0
n e l g g u i g a	n e l g g u i g a	0.04929236322641373	0
v u o k s i m i i n	v u o k s i m i i n	0.050185300409793854	0
d i e h t a g i i d d a	d i e h t a g i i d d a	0.045468900352716446	0
a j i h a s t t á š e i m m e	a j i h a s t t á š e i m m e	0.049335092306137085	0
b i s t t á n	b i s t t á n	0.04939284175634384	0
s p á l č á l e	s p á l č á l e	0.05384264886379242	0
f i d n i	f i d n i	0.04437139630317688	0
s u o s k k a l i n	s u o s k k a l i n	0.05324210226535797	0
a m a s t i t	a m a s t i t	0.04920882731676102	0
č u v o š i i	č u v o š i i	0.051356103271245956	0
n j u o r d u	n j u o r d u	0.05209256708621979	0
a l v v a i d u v a l i i	a l v v a i d u v a l i i	0.05149185657501221	0
v u o v s s á l e i m m e t	v u o v s s á l e i m m e t	0.05234929546713829	0
d e a i v v a š e	d e a i v v a š e	0.04873938113451004	0
l a b a l e i d d e	l a b a l e i d d e	0.052058145403862	0
j o v s s a ž e t n e	j o v s s a ž e t n e	0.04954646900296211	0
d a h k e t	d a h k e t	0.047988828271627426	0
c o h k k á t	c o h k k á t	0.04911651462316513	0
g i r j j i i d	g i r j j i i d	0.04964717850089073	0
b a s a h a h k a n	b a s a h a h k a n	0.047936584800481796	0
š l e a n c á ž e h p e t	š l e a n c á ž e h p e t	0.04904130473732948	0
s u h p o š i t	s u h p o š i t	0.050738513469696045	0
v i h p o s	v i h p o s	0.04882588982582092	0
b o h k o t	b o h k o t	0.0498715303838253	0
s a t t á l e i d d e	s a t t á l e i d d e	0.050643011927604675	0
č i h k o s e p m o s i i g u i n	č i h k o s e p m o s i i g u i n	0.04831548035144806	0
l e h k o t	l e h k o t	0.050778958946466446	0
b e a l u š t e a b a	b e a l u š t e a b a	0.04918016493320465	0
c a h p p á ž a n	c a h p p á ž a n	0.04721910506486893	0
l á v c c u t	l á v c c u t	0.051043760031461716	0
s k a r k k á l i t	s k a r k k á l i t	0.05171448364853859	0
č o h k a i d e	č o h k a i d e	0.04823612421751022	0
j o h t t á j e t n e	j o h t t á j e t n e	0.04858165606856346	0
a l b m a d u v a ž e a b a	a l b m a d u v a ž e a b a	0.049386683851480484	0
g i l v v á t	g i l v v á t	0.05113101378083229	0
g á l g o s e t	g á l g o s e t	0.05327174440026283	0
l i n j a ž e h p e t	l i n j a ž e h p e t	0.050071436911821365	0
v u l i i d e	v u l i i d e	0.05132923275232315	0
a r e s t e r e ž a	a r e s t e r e ž a	0.048969123512506485	0
g i l ' l á j e h k o s k a	g i l ' l á j e h k o s k a	0.05069250985980034	0
b o k s e n	b o k s e n	0.05050251632928848	0
c á b m o t	c á b m o t	0.049657855182886124	0
r u o š š a s	r u o š š a s	0.0521278902888298	0
š u h k e ž e t n e	š u h k e ž e t n e	0.047973308712244034	0
r u s o š e i d d e	r u s o š e i d d e	0.05243499577045441	0
d i r b b o ž e a b a	d i r b b o ž e a b a	0.04768427833914757	0
l á p p i s	l á p p i s	0.05059804394841194	0
d i e đ á l i t	d i e đ á l i t	0.04890447109937668	0
č u v v o n	č u v v o n	0.050221849232912064	0
g i r o n	g i r o n	0.05042162165045738	0
g u m p p e s	g u m p p e s	0.048083800822496414	0
f a s á n a	f a s á n a	0.0489845871925354	0
b l e h k k i i	b l e h k k i i	0.04870566353201866	0
n a l a ž i t	n a l a ž i t	0.05137749761343002	0
b u o i d d a h i i d	b u o i d d a h i i d	0.04960582032799721	0
č u o v g g a h i n	č u o v g g a h i n	0.05033670738339424	0
b á s á r i i g u i n	b á s á r i i g u i n	0.05061793327331543	0
n j u o r d d a	n j u o r d d a	0.05176819860935211	0
v i i n n i i d	v i i n n i i d	0.04732660949230194	0
l o a k t i	l o a k t i	0.05120163410902023	0
d u đ a ž i t	d u đ a ž i t	0.049070414155721664	0
b á r t n a i m e	b á r t n a i m e	0.04962678626179695	0
b o ž i i d e	b o ž i i d e	0.04851798713207245	0
m á n u i d e	m á n u i d e	0.04898279160261154	0
b a l d e t	b a l d e t	0.05135762318968773	0
b o a h t a l i n	b o a h t a l i n	0.0507359616458416	0
g u l k k a ž e a b a	g u l k k a ž e a b a	0.049857527017593384	0
o đ đ a d á r o g i e l a i g u i n	o đ đ a d á r o g i e l a i g u i n	0.048299212008714676	0
g i e g a i n	g i e g a i n	0.04793184995651245	0
á r r e n	á r r e n	0.051592543721199036	0
l u t t o ž a t	l u t t o ž a t	0.05031227320432663	0
h á r d d e ž i t	h á r d d e ž i t	0.049576450139284134	0
r á h č a ž i t	r á h č a ž i t	0.050227001309394836	0
c e a g g á ž e h p e t	c e a g g á ž e h p e t	0.04825960844755173	0
č u o l a	č u o l a	0.05414547398686409	0
č á b b o s	č á b b o s	0.04951712116599083	0
b á ŋ i	b á ŋ i	0.048397697508335114	0
s e a v d n j a d e a p p u i d	s e a v d n j a d e a p p u i d	0.048108622431755066	0
b u š e a h t a i n	b u š e a h t a i n	0.049004945904016495	0
d u đ a h e a ž ž a b a	d u đ a h e a ž ž a b a	0.047166548669338226	0
d u đ a h i v č č i i d e	d u đ a h i v č č i i d e	0.04757053405046463	0
v e a l ' l á l e i m m e t	v e a l ' l á l e i m m e t	0.05225783586502075	0
g i l l j o t	g i l l j o t	0.053221676498651505	0
d á h t o š e	d á h t o š e	0.04991518333554268	0
n j o a r a š e i m m e	n j o a r a š e i m m e	0.05117954686284065	0
s á h t á š e	s á h t á š e	0.05101301521062851	0
á f á i d u v v e	á f á i d u v v e	0.04865347966551781	0
s e s s o s	s e s s o s	0.05258147045969963	0
n a v v e t	n a v v e t	0.048847246915102005	0
d e a r v a š e p m o s i i d	d e a r v a š e p m o s i i d	0.04889596998691559	0
m á l e l i t	m á l e l i t	0.05369602516293526	0
d o r r o t	d o r r o t	0.0515526719391346	0
m u o l ' l u	m u o l ' l u	0.05457169935107231	0
s k u n j a i m e	s k u n j a i m e	0.05071215704083443	0
s p e a l a i g a	s p e a l a i g a	0.04943760484457016	0
d e a s t a	d e a s t a	0.04893311858177185	0
j u r b b o ž e a b a	j u r b b o ž e a b a	0.04910651966929436	0
c u o i g g a n	c u o i g g a n	0.05039512366056442	0
r u s s o s e t	r u s s o s e t	0.05303233861923218	0
d o i v v u i d e t	d o i v v u i d e t	0.04949584975838661	0
a l b m o n e a m i t	a l b m o n e a m i t	0.049676429480314255	0
g o s a ž a t	g o s a ž a t	0.05120140314102173	0
g u o v g á j e a h k k i	g u o v g á j e a h k k i	0.05014443024992943	0
s o l u i	s o l u i	0.05391213670372963	0
l á l i i m e	l á l i i m e	0.05359143018722534	0
g á v r á ž a	g á v r á ž a	0.05146774649620056	0
n á i t t á n	n á i t t á n	0.04886835813522339	0
g a r g g á l i t	g a r g g á l i t	0.052192725241184235	0
m o đ a l i i	m o đ a l i i	0.05087164789438248	0
s o i t t e ž i t	s o i t t e ž i t	0.04978088289499283	0
d á h p i n	d á h p i n	0.048982735723257065	0
b á r t n a n	b á r t n a n	0.05003516748547554	0
l i đ i i d e	l i đ i i d e	0.04848405718803406	0
g i e l d d á l e i m m e	g i e l d d á l e i m m e	0.05138141289353371	0
č u o l a i m e	č u o l a i m e	0.05269479751586914	0
č i h č č e d i s	č i h č č e d i s	0.04546617344021797	0
b u o r e m u s a i n	b u o r e m u s a i n	0.05069473385810852	0
l i i p p á t	l i i p p á t	0.04953012615442276	0
o s k k o ž a n	o s k k o ž a n	0.0500737763941288	0
š a l d á i	š a l d á i	0.051420848816633224	0
š e a r r a d i i n	š e a r r a d i i n	0.048435136675834656	0
g u o s t á i m e	g u o s t á i m e	0.05222979933023453	0
b u o i d d á š e a h k k i	b u o i d d á š e a h k k i	0.04900335147976875	0
