prediction	target	loss	dist
п р и в о л ж с к и й ы н	п р и в о л ж с к и й ы н	0.05503411963582039	0
и м п е р и я н	и м п е р и й ы с е	0.1535969227552414	4
п е з д а р ы ш д а	п е з д а р ы ш д а	0.05048799142241478	0
й ӧ п л а ш	й ӧ п л а ш	0.05532762035727501	0
п р о с п е к т ы м	п р о с п е к т ы м	0.05615859851241112	0
х у д о ж н и ц а	х у д о ж н и ц а	0.04986005276441574	0
в а п ш е ш	в а п ш е ш	0.05208282545208931	0
к о м п о з и т о р ы м	к о м п о з и т о р ы м	0.054841380566358566	0
п у ш к ы ш	п у ш к а ш	0.6090107560157776	1
к а л а с е м	к а л а с е м	0.05108891427516937	0
и с л а	и с л а	0.05214286968111992	0
р у б р и к ы ж е	р у б р и к ы ж е	0.060118675231933594	0
а н с а м б л е м - в л а к	а н с а м б л е м - в л а к	0.05741007998585701	0
к ӱ с е д ы к а т	к ӱ с е д ы к а т	0.053512342274188995	0
н е р ы ш т ы ж е	н е р ы ш т ы ж е	0.04802660271525383	0
о й л ы д а к	о й л ы д а к	0.04796002060174942	0
э л е к т р и ч е с т в ы м	э л е к т р и ч е с т в ы м	0.052975814789533615	0
к о м п л е к с л а м	к о м п л е к с л а м	0.051704298704862595	0
к о н к у р с - в л а к л а н	к о н к у р с - в л а к л а н	0.053377676755189896	0
о р г а н и з м ы н	о р г а н и з м ы н	0.05177963897585869	0
п у л а т	п у л а т	0.05497026443481445	0
ч о д ы р а ж а т	ч о д ы р а ж а т	0.05113585665822029	0
в а т е - в л а к ы н	в а т е - в л а к ы н	0.053497493267059326	0
л ю к с	л ю к с	0.05047588422894478	0
о з а ҥ ы м а т	о з а ҥ ы м а т	0.04750898480415344	0
п у д ы р т а л т ы н	п у д ы р т а л т ы н	0.055215343832969666	0
п у ш л а ш	п у ж л а ш	0.4056670367717743	1
к у р ж т а л ы д а	к у р ж т а л ы д а	0.050404202193021774	0
п о с о л ь с т в ы ж о	п о с о л ь с т в ы ж о	0.06426810473203659	0
л о в ы к т а л т	л о в ы к т а л т	0.05184077098965645	0
с о з ы в ш ы н	с о з ы в ш ы н	0.051683008670806885	0
к о м и к с л а н	к о м и к с л а н	0.05298259109258652	0
с е р в е р	с е р в е р	0.05728438124060631	0
ф а н т а с т и ч е с к и й	ф а н т а с т и ч е с к и й	0.0517190545797348	0
ч у м а т	ч у м а т	0.04956497251987457	0
к о р а б л ь ж е	к о р а б л ь ж е	0.05201103165745735	0
с т у д и й - в л а к	с т у д и й - в л а к	0.06063925102353096	0
к у р ы к ы ш т	к у р ы к ы ш т	0.053571972995996475	0
в ӱ р ш у д ы м	в ӱ р ш у д ы м	0.0553048700094223	0
ш о г а н а т	ш о г а н а т	0.04998273029923439	0
г о в о р	г о в о р	0.056515540927648544	0
а р м р е с т л и н г	а р м р е с т л и н г	0.053679537028074265	0
с ы р ы к т ы н е ж е	с ы р ы к т ы н е ж е	0.04897132143378258	0
ч у р и е м ы м	ч у р и е м ы м	0.05139835178852081	0
с т е р и л ь н ы й	с т е р и л ь н ы й	0.052747927606105804	0
а п ш а т н а н	а п ш а т н а н	0.046935513615608215	0
к у э р л а н	к у э р л а н	0.05358998104929924	0
м е р о п р и я т и й ы м	м е р о п р и я т и й ы м	0.0540531687438488	0
б а н к а н	б а н к ы с е	0.2421594262123108	3
с и с т е м а - в л а к а т	с и с т е м а - в л а к а т	0.05983172357082367	0
т ӱ к а л	т у к а л	0.3954043686389923	1
т у н ы к т ы ш т	т у н ы к т ы ш т	0.07061056792736053	0
п и о н е р ж е	п и о н е р ж е	0.054824959486722946	0
к о т о м к а ш т е	к о т о м к а ш т е	0.06256620585918427	0
г р а д у с н и к	г р а д у с н и к	0.05413959547877312	0
ф а ш и с т - в л а к ы м	ф а ш и с т - в л а к ы м	0.05427681282162666	0
п е т ы р н е	п е т ы р н е	0.05319039151072502	0
к ӧ р в е ч	к ӧ р в е ч	0.05575072765350342	0
д ы н я м	д ы н я м	0.053609173744916916	0
п ӱ т ы р а л т	п ӱ т ы р а л т	0.0557706281542778	0
м ы ж е р а н	м ы ж е р а н	0.08410128206014633	0
ч ы т а н	ч ы т а н	0.049834925681352615	0
т у л е ш е т	т у л е ш е т	0.07165390253067017	0
м е ҥ г е ш	м е ҥ г е ш	0.048306576907634735	0
ч ӱ к т е н а т	ч ӱ к т е н а т	0.07222434133291245	0
к а н д ы р а м	к а н д ы р а м	0.05335712805390358	0
с л у ж б ы ш т ы н	с л у ж б ы ш т ы н	0.04931483417749405	0
п о ч е л а м у т л а н а т	п о ч е л а м у т л а н а т	0.05024265497922897	0
ш у т ы ш н а	ш у т ы ш н а	0.04980125278234482	0
и к о н а	и к о н а	0.054162655025720596	0
м а н д а т н ы й	м а н д а т н ы й	0.04765963554382324	0
с ц е н ы ш к ы ж е	с ц е н ы ш к ы ж е	0.047778889536857605	0
т о в а р а т	т о в а р а т	0.053615398705005646	0
к о р п у с н а м	к о р п у с н а м	0.053633153438568115	0
с а в ы р т ы ш а к	с а в ы р т ы ш а к	0.051171161234378815	0
п о ч е л а м у т ы ш т ы н	п о ч е л а м у т ы ш т ы н	0.050277236849069595	0
т о р т а м	т о р т а м	0.050966907292604446	0
с п о р т ш к о л ы м	с п о р т ш к о л ы м	0.05470757558941841	0
ш и н е л я н	ш и н е л я н	0.05160496383905411	0
о н а р л а	о н а р л а	0.05151251330971718	0
т у к ы н е м	т ӱ к ы н е м	0.4176603853702545	1
н ы ж ы л е м	н ы ж ы л е м	0.046877600252628326	0
п а ш к а р л а	п а ш к а р - в л а к	0.22061192989349365	3
р е п е р т у а р ы ш т ы м	р е п е р т у а р ы ш т ы м	0.05271424725651741	0
п у д ы р а н ч ы к ы н	п у д ы р а н ч ы к ы н	0.05318373814225197	0
д ж а з	д ж а з	0.04914938285946846	0
к у д ы р т а т	к у д ы р т а т	0.0541362389922142	0
п л а щ - п а л а т к е	п л а щ - п а л а т к е	0.049119967967271805	0
л о г а р ы ш т ы н а	л о г а р ы ш т ы н а	0.04857466742396355	0
в у ч е т а т	в у ч е т а т	0.05020584166049957	0
о н ч ы к ы л ы к ш ы л а н а т	о н ч ы к ы л ы к ш ы л а н а т	0.048606038093566895	0
л ы в ы р т а	л ы в ы р т а	0.05242849886417389	0
п о с о л ь с т в ы н	п о с о л ь с т в ы н	0.05471339449286461	0
м о т о р ы ш т л а к	м о т о р ы ш т л а к	0.09527076035737991	0
ш а р л а ш	ш а р л а ш	0.051678068935871124	0
п у р а ш ы ш	п у р а ш к е	0.22396795451641083	2
о н ч ы к ы л ы к ы ш т ы м	о н ч ы к ы л ы к ы ш т ы м	0.04905408248305321	0
н а к а з а н и й ы м	н а к а з а н и й ы м	0.049781933426856995	0
э р г а к	э р г а к	0.04964772239327431	0
в е н ч а е н ы т	в е н ч а е н ы т	0.04950530081987381	0
о т к р ы т ы й	о т к р ы т ы й	0.05254383385181427	0
м о г ы р н а т	м о г ы р н а т	0.04962858185172081	0
л а п ы ш т е	л а п ы ш т е	0.06405262649059296	0
с е м ы ш к ы н а	с е м ы ш к ы н а	0.0665811151266098	0
т а й ы л л а ш т е	т а й ы л л а ш т е	0.04547760635614395	0
о ш е м е ш	о ш е м е ш	0.048470206558704376	0
п р е д с т а в и т е л ь ы ш т - в л а к	п р е д с т а в и т е л ь ы ш т - в л а к	0.05497608333826065	0
а в и а к о м п а н и й	а в и а к о м п а н и й	0.0522172711789608	0
м ӱ к ш о т а р ж е	м ӱ к ш о т а р ж е	0.05137047916650772	0
г а н а ж ы м а т	г а н а ж ы м а т	0.04767564311623573	0
с д а в а т л а л т е ш	с д а в а т л а л т е ш	0.04929272085428238	0
й ы г ы р ы м	й ы г ы р ы м	0.05039406567811966	0
э н е р г е т и к ы н	э н е р г е т и к ы н	0.05952942371368408	0
т и р а н	т и р а н	0.054944735020399094	0
в е т в р а ч - в л а к	в е т в р а ч - в л а к	0.05592897906899452	0
с м и - л а ш к е	с м и - л а ш к е	0.11233107000589371	0
п о д ч и н ё н н ы й - в л а к	п о д ч и н е н н ы й - в л а к	0.11076684296131134	1
т е н н и с ы н	т е н н и с ы н	0.052396271377801895	0
т о ш т ы ж о	т о ш т ы ж о	0.0535898357629776	0
л у д н е д а	л у д н е д а	0.04704965278506279	0
с л у ж б ы с о	с л у ж б ы с о	0.08559975028038025	0
к е л ш е н д а	к е л ш е н д а	0.04978803172707558	0
а р т и с т н а - в л а к ы н	а р т и с т н а - в л а к ы н	0.05249674245715141	0
ш у р а л т а ш	ш у р а л т а ш	0.05104050412774086	0
т е ҥ ы з е м	т е ҥ ы з е м	0.04928707331418991	0
л е к т е д е н ы т	л е к т е д е н ы т	0.050552692264318466	0
к л а в и а т у р е м	к л а в и а т у р е м	0.05256078764796257	0
о в д а ш	о в д а ш к е	0.4573441445827484	2
о т д е л ж ы л а н	о т д е л ж ы л а н	0.0489848293364048	0
п о р а н а т	п о р а н а т	0.053639017045497894	0
п о ч е л а м у т - в л а к ы м а т	п о ч е л а м у т - в л а к ы м а т	0.05312608554959297	0
б р у с т в е р н а н	б р у с т в е р н а н	0.051653970032930374	0
о с н о в н о й	о с н о в н о й	0.05299847573041916	0
п р е з ы д а	п р е з ы д а	0.0514754056930542	0
о й л е т	о й л е т	0.045882996171712875	0
к а п ы ш т ы ж е	к а п ы ш т ы ж е	0.04778807610273361	0
у ш е м л а ш т	у ш е м л а ш т	0.0463716946542263	0
р е с п у б л и к - в л а к л а н	р е с п у б л и к - в л а к л а н	0.05555625259876251	0
с в е ч а	с в е ч а	0.05378382280468941	0
р а к а т л а н а	р а к а т л а н а	0.04867200180888176	0
р ӱ д ы ш т ы ж ӧ	р ӱ д ы ш т ы ж ӧ	0.08707842975854874	0
з а в ф е р м о й	з а в ф е р м о й	0.051357973366975784	0
р а д и о л о к а ц и й	р а д и о л о к а ц и й	0.052931591868400574	0
п е р и о д ш ы н	п е р и о д ш ы н	0.053974878042936325	0
ш у м ж ы м	ш у м ж ы м	0.0625864788889885	0
д е ж у р с т в ы м	д е ж у р с т в ы м	0.054075706750154495	0
п р и ч и н л а н	п р и ч и н ы л а н	0.2403528094291687	1
р е п е р т у а р д а м	р е п е р т у а р д а м	0.05339252948760986	0
я р а к	я р а к	0.045175377279520035	0
о ш а л г е - с у р	о ш а л г е - с у р	0.05161137878894806	0
и г ы л т н е м	и г ы л т н е м	0.04880015179514885	0
а д в о к а т ш е - в л а к	а д в о к а т ш е - в л а к	0.05173207074403763	0
б а х и л ы м	б а х и л ы м	0.04914185404777527	0
м о ш т а	м о ш т а	0.05062155798077583	0
л ӱ м ж ы н а к	л ӱ м ы н ж а к	0.3131805956363678	2
м у р ы ж л а к	м у р ы ж л а к	0.049177464097738266	0
н о й ы м а т	н о й ы м ы м а т	0.44231367111206055	2
а м ы р т е д а	а м ы р т е д а	0.04936518147587776	0
о м а ш	о м а ш	0.05046482011675835	0
а н ы к л ы н е д а	а н ы к л ы н е д а	0.045770999044179916	0
п е с т е р	п е с т е р	0.056510087102651596	0
к е р т ы н н а	к е р т ы н н а	0.05019213259220123	0
е л е й	е л е й	0.05021439865231514	0
э п и з о д ш о	э п и з о д ш о	0.053147848695516586	0
у м ы л ы ш к е м	ӱ м ы л ы ш к е м	0.2310449630022049	1
п у ш т ы л	п у ш т ы л	0.052803631871938705	0
р а я т	р а я т	0.04760673642158508	0
ч о р а л а	ч о р а л а	0.052601058036088943	0
г у б е р н и й л а ш т е	г у б е р н и й л а ш т е	0.049423687160015106	0
п у н а л т е	п у н а л т	0.3282839357852936	1
м у р ы з ы ш к ы ж о	м у р ы з ы ш к ы ж о	0.04944157600402832	0
л у п ш ы м	л у п ш ы м	0.052727121859788895	0
к а б и н е т ш а т	к а б и н е т ш а т	0.05012081563472748	0
п е л а ш л а н а т	п е л а ш л а н а т	0.0489058718085289	0
с а к а л т а т	с а к а л т а т	0.0508541613817215	0
п о м ы ж а л т ы д а	п о м ы ж а л т е д а	0.3933578431606293	1
н а р к о т и к ы м	н а р к о т и к ы м	0.05387753248214722	0
т а н г ы ж ы м	т а н г ы ж ы м	0.04851860553026199	0
в и т е н	в и т е н	0.05568033456802368	0
ш а н ч ы е ҥ - в л а к л а н а т	ш а н ч ы е ҥ - в л а к л а н а т	0.051848310977220535	0
с а р ы ш т а т	с а р ы ш т а т	0.0493558831512928	0
а г у н ы м	а г у н ы м	0.053650371730327606	0
п и а л е ш	п и а л е ш	0.05389156565070152	0
у м ы л т а р е н ы т	у м ы л т а р е н ы т	0.0501309297978878	0
к о м а к	к о м а к	0.05165068432688713	0
р е ф е р е н д у м - в л а к	р е ф е р е н д у м - в л а к	0.055153071880340576	0
х р у с т а л и к ы м	х р у с т а л и к ы м	0.05289115384221077	0
ӱ ш к ы ж д а м	у ш к ы ж д а м	0.31329986453056335	1
к у м ы к т а л т ш е	к у м ы к т а л т ш е	0.049805011600255966	0
ш ӱ ш п ы к л а	ш ӱ ш п ы к л а	0.0528552308678627	0
п е л ы ш т	п е л ы ш т	0.05116336792707443	0
п е т ы р а л т	п е т ы р а л т	0.05256139859557152	0
г а р а ж ш ы м	г а р а ж ш ы м	0.04738323390483856	0
т а м г а л а м	т а м г а л а м	0.04708531126379967	0
