prediction	target	loss	dist
п о к ш н е н ь	п о к ш н э н ь	0.14279480278491974	1
с п е ц и а л ь н о с т е н з э	с п е ц и а л ь н о с т е н з э	0.052513621747493744	0
с а е в к с э к с	с а е в к с э к с	0.05241575092077255	0
т е л е с е р и а л о н ь	т е л е с е р и а л о н ь	0.05445815995335579	0
к а ш т м о л и т ь	к а ш т м о л и т ь	0.0640878677368164	0
с о в а м с	с о в а м с	0.058713071048259735	0
и н ф а р к т	и н ф а р к т	0.0541161373257637	0
м о д а н т е н ь	м о д а н т е н ь	0.052414119243621826	0
т у й г у н	т у й г у н	0.05349177494645119	0
м и н с к о й с т э	м и н с к о й с т э	0.05235951766371727	0
м е л ь с п р а м о с о н з о	м е л ь с п р а м о с о н з о	0.054448872804641724	0
в е р ь с э н к	в е р ь с э н к	0.05136944353580475	0
п р о в е р и т ь	п р о в е р и т ь	0.057303376495838165	0
ф у т б о л ь н о й	ф у т б о л ь н о й	0.051303256303071976	0
к и р н я в т н е з ь	к и р н я в т н е з ь	0.05392550304532051	0
о р ш а с ь	о р ш а к ш н о с ь	0.19886836409568787	4
а т а м а н д о н т ь	а т а м а н д о н т ь	0.05323765054345131	0
б а ж и т ь к а к	б а ж и т ь к а к	0.04968870431184769	0
п р о с т р а н с т в а с о	п р о с т р а н с т в а с о	0.056005191057920456	0
л е м п у т о м а н ь	л е м п у т о м а н ь	0.05706973746418953	0
ч а д ы в е д е с ь к а к	ч а д ы в е д е с ь к а к	0.049744863063097	0
а б и т у р и е н т э н з э	а б и т у р и е н т э н з э	0.0520298145711422	0
к е м с э с т	к е м с э с т	0.05170045047998428	0
ч и л и с е м а н е н ь	ч и л и с е м а н е н ь	0.053212083876132965	0
к у м б о л д о з ь	к у м б о л д о з ь	0.0538584366440773	0
с о в а в л и н ь	с о в а в л и н ь	0.052900008857250214	0
м т з - н ь	м т з - н ь	0.04767926409840584	0
с в я з е с ь	с в я з е с ь	0.05017859861254692	0
у к с у с о н т ь	у к с у с о н т ь	0.054839085787534714	0
о в т о у м а р е н ь	о в т о у м а р е н ь	0.055009033530950546	0
ч и н ь	ч и н ь	0.052952975034713745	0
а р с е в к с э н з э	а р с е в к с э н з э	0.05197083577513695	0
ч а л г и н з е	ч а л г и н з е	0.06558141112327576	0
у ш о д к с	у ш о д к с	0.054696131497621536	0
л а с т я д о	л а с т я д о	0.05419521778821945	0
п о д о т д е л с э н т ь	п о д о т д е л с э н т ь	0.05334719642996788	0
в и д н е в и т ь	в и д н е в и т ь	0.06941968947649002	0
к е в е р и	к е в е р и	0.09407221525907516	0
а н о к с о с ь	а н о к с о с ь	0.05316168814897537	0
р у ж и я н т е н ь	р у ж и я н т е н ь	0.05303327739238739	0
ц и м б о л д ы т ь	ц и м б о л д ы т ь	0.052222784608602524	0
т о н д а в а т	т о н д а в а т	0.05174628645181656	0
п о д ж е л у д о ч н о й	п о д ж е л у д о ч н о й	0.054446034133434296	0
л а в ш о т н е	л а в ш о т н е	0.05428455024957657	0
т е р д е в и т ь	т е р д е в и т ь	0.07902542501688004	0
т а б л и ч к а с ь	т а б л и ч к а с ь	0.05361519753932953	0
м е н с т и т ь	м е н с т и т ь	0.054923489689826965	0
т е е в к с т н э н ь	т е е в к с т н э н ь	0.05119631066918373	0
л а в т о в о н к	л а в т о в о н к	0.05430741235613823	0
с е з и н ь	с е з и н ь	0.08439420163631439	0
л е к ц и я в	л е к ц и я в	0.0544324666261673	0
к у р о д т а д ы з ь	к у р о д т а д ы з ь	0.05055839940905571	0
б р о н е с т	б р о н е с т	0.051370613276958466	0
к р у ж к а с о	к р у ж к а с о	0.055750563740730286	0
з а д а ч а т н е	з а д а ч а т н е	0.05354195088148117	0
с т ы н ь	с т а к ш н ы н ь	0.13399353623390198	4
ж о й н е к	ж о й н е к	0.04855135455727577	0
к а л а в т н е з ь	к а л а в т н е з ь	0.0554225891828537	0
п е д я с ь	п е д я к ш н о с ь	0.19048123061656952	4
с я в о р д о з ь	с я в о р д о з ь	0.05182784050703049	0
н е и д и з ь	н е и д и з ь	0.04844009503722191	0
б л а ж е н н о й	б л а ж е н н о й	0.05217056721448898	0
з а д а ч а т н е н ь	з а д а ч а т н е н ь	0.052813250571489334	0
о б р а з о в а н и я д о	о б р а з о в а н и я д о	0.05309142544865608	0
т р я м о н т е н ь	т р я м о н т е н ь	0.053146135061979294	0
п р е с в я т о й	п р е с в я т о й	0.05510437488555908	0
п е ш к с	п е ш к с	0.0556429885327816	0
к и ш т е в т е м с	к и ш т е в т е м с	0.05271183326840401	0
к о л о н и з а ц и я с ь	к о л о н и з а ц и я с ь	0.05372219532728195	0
т о к а в а т	т о к а в а т	0.052303411066532135	0
у в т и т ь	у в т и т ь	0.07609199732542038	0
в а л д о м г а д с ь	в а л д о м г а д с ь	0.05786740779876709	0
м у н и л ь	м у н и л ь	0.06374040991067886	0
м а т е м а т и к а н т ь	м а т е м а т и к а н т ь	0.055865056812763214	0
т а й м а з к а д ы н е к	т а й м а з к а д ы н е к	0.05182172730565071	0
к е р а м и к а с ь	к е р а м и к а с ь	0.05687056854367256	0
в е р е н ь	в е р е н ь	0.055280156433582306	0
л а й ш е к	л а й ш е к	0.07045362889766693	0
с а к ш н о с т ь к а к	с а к ш н о с т ь к а к	0.050556156784296036	0
р и с о в а н и я н ь	р и с о в а н и я н ь	0.054395854473114014	0
п л о щ а д е з э	п л о щ а д е з э	0.050683170557022095	0
с к и р д ы т ь	с к и р д ы т ь	0.062408462166786194	0
т а н д а в к с т н э д е	т а н д а в к с т н е д е	0.37924566864967346	1
в а н с а м и з ь	в а н с а м и з ь	0.07580588757991791	0
л и в а в и	л и в а в и	0.05846410617232323	0
э с т р а д н о й	э с т р а д н о й	0.05287906527519226	0
б а л с о н т ь	б а л с о н т ь	0.05131347477436066	0
м о т о с т р е л к о в о й т ь	м о т о с т р е л к о в о й т ь	0.05355452001094818	0
м я ч о н т ь	м я ч о н т ь	0.05313444510102272	0
в о д ь	в о д ь	0.05281390622258186	0
п р е д п р и я т и я т к а к	п р е д п р и я т и я т к а к	0.05433914437890053	0
п с т и д и з е	п с т и д и з е	0.06340714544057846	0
н а р в и н з е	н а р в а к ш н ы н з е	0.20132747292518616	5
л а б о р а т о р и я н т е н ь	л а б о р а т о р и я н т е н ь	0.053808022290468216	0
р е г и о н о в г а к	р е г и о н о в г а к	0.05068017169833183	0
а л ь т е р н а т и в н о й	а л ь т е р н а т и в н о й	0.053888581693172455	0
э р и н ь	э р и н ь	0.05641980469226837	0
к у л я т к а к	к у л я т к а к	0.05765782296657562	0
а о р е	а о р е	0.05703945830464363	0
п а л а ч т	п а л а ч т	0.05705631524324417	0
э ж д я н	э ж д я н	0.0513310544192791	0
г а р д и н а	г а р д и н а	0.05565539002418518	0
п а к с я ц е ц я	п а к с я ц е ц я	0.05518800765275955	0
т е й т я д о я к	т е й т я д о я к	0.047091834247112274	0
и д е с ы т ь	и д е с ы т ь	0.04629003256559372	0
м а й с е в т ь с а к	м а й с е в т ь с а к	0.05169454589486122	0
п о л о з а н ь	п о л о з а н ь	0.05539635941386223	0
т р у б к а н т ь	т р у б к а н т ь	0.05571844056248665	0
л е д с т н и т ь	л е д с т н и т ь	0.05662357807159424	0
к а н т н и т ь	к а н т н и т ь	0.06510187685489655	0
а г и т и р о в а с т ь	а г и т и р о в а с т ь	0.07641053944826126	0
м о л о т к а т	м о л о т к а т	0.052200786769390106	0
к у н д а д о	к у н д а д о	0.05534602701663971	0
з а я в л е н и я н т ь	з а я в л е н и я н т ь	0.052496057003736496	0
с ы н е к	с ы н е к	0.048616524785757065	0
ё н к с т н э я к	ё н к с т н э я к	0.051929451525211334	0
р е д и м и з ь	р е д и м и з ь	0.07626926898956299	0
м а р я в а т	м а р я в а т	0.05462421104311943	0
и с т о р и к т н е н ь	и с т о р и к т н е н ь	0.05304074287414551	0
с я в о р д ы т ь	с я в о р д ы т ь	0.05245796963572502	0
ц и ф р а т н е н ь	ц и ф р а т н е н ь	0.05214451625943184	0
к о с м о н а в т и к а н ь	к о с м о н а в т и к а н ь	0.054716501384973526	0
п у т н е с т ь	п у т н е с т ь	0.06612055748701096	0
б у х г а л т е р э з э	б у х г а л т е р э з э	0.05135106295347214	0
л о т к а в т ы я к	л о т к а в т ы я к	0.051665402948856354	0
н у ц ь к и н е н ь	н у ц ь к и н е н ь	0.05338345840573311	0
г у б к а т н е н ь	г у б к а т н е н ь	0.052549686282873154	0
б е з а р д е з ь	б е з а р д е з ь	0.05028211325407028	0
м а к с ы к	м а к с ы к	0.06326191872358322	0
с о в е т т э н т ь	с о в е т т э н т ь	0.050652727484703064	0
к е л ь м е в т е м е	к е л ь м е в т е м е	0.05166080966591835	0
э р я с ь	э р я с ь	0.09960681200027466	0
э в к с т а з е л ь	э в к с т а з е л ь	0.051133427768945694	0
з в а р я в т ы т ь	з в а р я в т ы т ь	0.051811978220939636	0
о й м е с т э т ь	о й м е с т э т ь	0.05167464539408684	0
л е з э в е н т е н ь	л е з э в е н т е н ь	0.04984835907816887	0
т о к а в к с о н ь	т о к а в к с о н ь	0.053686726838350296	0
д е л е г а т о н т е н ь	д е л е г а т о н т е н ь	0.051577743142843246	0
н е в т и л и н е к	н е в т и л и н е к	0.051161300390958786	0
ё в т а в и т ь	ё в т а в к ш н ы т ь	0.18964260816574097	4
о д н о к л а с с н и к и	о д н о к л а с с н и к и	0.053961656987667084	0
в и т ь	в и т ь	0.05397700518369675	0
к у н ш к а с о т	к у н ш к а с о т	0.05389559268951416	0
н и л ь т я к а д ы н ь	н и л ь т я к а д ы н ь	0.0517355352640152	0
к о м а н д и р о в к а с ь	к о м а н д и р о в к а с ь	0.05590953677892685	0
с о о б щ е с т в а т н е н ь	с о о б щ е с т в а т н е н ь	0.050748519599437714	0
в о с т о к с о	в о с т о к с о	0.05251625180244446	0
ш а б р а д о	ш а б р а д о	0.05252496525645256	0
м е л я в к с к а к	м е л я в к с к а к	0.05114852264523506	0
м а р с е в т ь	м а р с е в т ь	0.05477322265505791	0
в а к а н о м о к	в а к а н о м о к	0.05247540399432182	0
в а р а к а д о	в а р а к а д о	0.05620779097080231	0
с о л а к	с о л а к	0.05875642970204353	0
п и т н е ч и н т ь	п и т н е ч и н т ь	0.05435284599661827	0
д и а л е к т и з м а т н е д е	д и а л е к т и з м а т н е д е	0.05303477868437767	0
в а р ш т а с ы н е к	в а р ш т а с ы н е к	0.05173274502158165	0
ф р о н т о в и к т ь	ф р о н т о в и к т ь	0.05314217135310173	0
с а е в и д е	с а е в и д е	0.09521637111902237	0
ё н к с о н к	ё н к с о н к	0.049690328538417816	0
н а л к с и н е к	н а л к с и н е к	0.06248525530099869	0
а л л е р г и я т	а л л е р г и я т	0.056315116584300995	0
к и ч к е р е н з э	к и ч к е р е н з э	0.053553398698568344	0
т о к и	т о к и	0.11086312681436539	0
л е д с т я в л и з е	л е д с т я в л и з е	0.05146782472729683	0
