prediction	target	loss	dist
k e e m i k u d	k e e m i k u d	0.05058327689766884	0
k u u l v a t	k u u l v a t	0.05029654502868652	0
ä r g u   o l g u   k u u l d u d	ä r g u   o l g u   k u u l d u d	0.05203591659665108	0
o l e k s   s e i s t u d	o l e k s   s e i s t u d	0.052334628999233246	0
o l e k s i m e   l o o n u d	o l e k s i m e   l o o n u d	0.08837059885263443	0
v a n d e n õ u l e	v a n d e n õ u l e	0.04999127611517906	0
e i   n a e r n u d	e i   o l e   n a e r n u d	0.13292045891284943	4
t u l e k a h j u g a	t u l e k a h j u g a	0.05112679675221443	0
o a d	o a d	0.05276540294289589	0
t s i r k u s e l t	t s i r k u s e l t	0.05101548507809639	0
ä r g u   o l g u   k a e v a t u d	ä r g u   o l g u   k a e v a t u d	0.05330347269773483	0
t a l l i u m d e l e	t a l l i u m d e l e	0.05017818138003349	0
õ n n e t u s t	õ n n e t u s t	0.04944621026515961	0
j a l u s t e t a	j a l u s t e t a	0.050322532653808594	0
r o o d i u m e	r o o d i u m e	0.049683842808008194	0
o l e k s i d   s e l g i t a n u d	o l i d   s e l g i t a n u d	0.10200871527194977	3
o l e k s i t e   p a l a t a l i s e e r i n u d	o l i t e   p a l a t a l i s e e r i n u d	0.08639759570360184	3
t a n d r i t e s s e	t a n d r i t e s s e	0.04893677309155464	0
h i i n l a s e l e	h i i n l a s e l e	0.050410330295562744	0
o l g u   k e e r a n u d	o l g u   k e e r a n u d	0.05327100306749344	0
ä r a   a r m a s t a	ä r a   a r m a s t a	0.052218373864889145	0
k o b i s e t a k s	k o b i s e t a k s	0.04979659616947174	0
o l e k s i d   k e r j a n u d	o l i d   k e r j a n u d	0.11139508336782455	3
v ä l i s m a a t a	v ä l i s m a a t a	0.051073458045721054	0
e i   o l e v a t   h ö ö v e l d a t u d	e i   o l e v a t   h ö ö v e l d a t u d	0.05219641700387001	0
a n t i m o n e	a n t i m o n e	0.04827096313238144	0
õ p p i m i s e l t	õ p p i m i s e l t	0.050980307161808014	0
i n g e l l i k u d	i n g e l l i k u d	0.048639461398124695	0
j ä r j e h o i d j a k s	j ä r j e h o i d j a k s	0.05138445645570755	0
o l e v a t   h a k a n u d	o l e v a t   h a k a n u d	0.053604111075401306	0
p i r n i p u u l e	p i r n i p u u l e	0.05056871101260185	0
e i   o l e k s   k a k e l d u d	e i   o l e k s   k a k e l d u d	0.052803803235292435	0
m ä n n i k u k s	m ä n n i k u k s	0.04983232542872429	0
k ü ü n a r d e	k ü ü n a r d e	0.050394147634506226	0
h a s s i u m i l	h a s s i u m i l	0.05185933783650398	0
m u r r a	m u r r a	0.052865032106637955	0
m e n d e l e e v i u m d e g a	m e n d e l e e v i u m d e g a	0.049352411180734634	0
v a r b l a s t e n i	v a r b l a s t e n i	0.051091715693473816	0
v a a t a s i d	v a a t a s i d	0.051205649971961975	0
o l e m e   ö ö k i n u d	o l e m e   ö ö k i n u d	0.05181627720594406	0
l e b a t u d	l e b a t u d	0.050564855337142944	0
ä r g e   l o o g e	ä r g e   l o o g e	0.049791667610406876	0
k e e l e t e a d u s e d	k e e l e t e a d u s e d	0.04912756010890007	0
o m a s t a v a s t	o m a s t a v a s t	0.05176633968949318	0
k a e v u r i g a	k a e v u r i g a	0.051232099533081055	0
l e b a k s	l e b a k s	0.05161173269152641	0
p õ l e t a k s i m e	p õ l e t a k s i m e	0.051146045327186584	0
o l e t e   h u k a n u d	o l e t e   h u k a n u d	0.053237564861774445	0
s a n g a r e i d	s a n g a r e i d	0.049420151859521866	0
l ä b i s t a g u	l ä b i s t a g u	0.049532949924468994	0
r ä ä g i n	r ä ä g i n	0.048284828662872314	0
e i   o l e k s   h ü v i t a t u d	e i   o l e k s   h ü v i t a t u d	0.053735796362161636	0
r a v i m i t e n i	r a v i m i t e n i	0.050540562719106674	0
o l e k s   n i i s u t a n u d	o l i   n i i s u t a n u d	0.10572458803653717	3
e i   o l e   p ö ö r a n u d	e i   p ö ö r a n u d	0.13674139976501465	4
ä r a   e h i t a	ä r a   e h i t a	0.05211513489484787	0
m o l d o v l a n e	m o l d o v l a n e	0.05019006505608559	0
i s l a n d l a s t e t a	i s l a n d l a s t e t a	0.049619290977716446	0
p ö ö r a t i	p ö ö r a t i	0.04950448498129845	0
o l e m e   v õ i n u d	o l e m e   v õ i n u d	0.05365819111466408	0
e i   k a e v a	e i   k a e v a	0.0527186281979084	0
t a h v l i l t	t a h v l i l t	0.05225690081715584	0
j u u k s u r i t e s	j u u k s u r i t e s	0.04997587576508522	0
n i k u k s i m e	n i k u k s i m e	0.04934366047382355	0
o l e k s i m e   a r u t l e n u d	o l i m e   a r u t l e n u d	0.10324987769126892	3
õ i g l u s t e g a	õ i g l u s t e g a	0.0497191920876503	0
m u u t u s e n i	m u u t u s e n i	0.04916556924581528	0
m a j o r i t e l e	m a j o r i t e l e	0.05129951611161232	0
e i   o l e k s   l õ p e t a t u d	e i   o l e k s   l õ p e t a t u d	0.05321532115340233	0
e i   o l e v a t   t ä h e n d a n u d	e i   o l e v a t   t ä h e n d a n u d	0.05240028351545334	0
a s u g e m	a s u g e m	0.04989268630743027	0
ä r g u   o l g u   e i t a n u d	ä r g u   o l g u   e i t a n u d	0.052277255803346634	0
p u u d e k s p u i k s	p u u d e k s p u i k s	0.05021415278315544	0
o l i   l a n g e t u d	o l i   l a n g e t u d	0.051855143159627914	0
k ü t k u	k ü t k u	0.05071253702044487	0
p e n s i o n ä r d e	p e n s i o n ä r d e	0.04982959106564522	0
t o i m e t a j a t e t a	t o i m e t a j a t e t a	0.04984762519598007	0
v a a d a t a v	v a a d a t a v	0.049819350242614746	0
o l e t e   o t s i n u d	o l e t e   o t s i n u d	0.0519830659031868	0
k i n a v e r i k s	k i n a v e r i k s	0.05140559375286102	0
k o p i k a t e l e	k o p i k a t e l e	0.051228512078523636	0
p a r a m e e t r i	p a r a m e e t r i	0.05084418132901192	0
r e d i s t e l e	r e d i s t e l e	0.04979687184095383	0
m õ i s t e t i	m õ i s t e t i	0.04924866929650307	0
p a l a t a l i s e e r i t a v	p a l a t a l i s e e r i t a v	0.049836382269859314	0
h a a r a t a k s e	h a a r a t a k s e	0.051272641867399216	0
v a i k i k s i d	v a i k i k s i d	0.05065743997693062	0
e i   h u k a n u d	e i   h u k a n u d	0.10767800360918045	0
o l e k s i m e   k u s t u t a n u d	o l i m e   k u s t u t a n u d	0.09995907545089722	3
e h i t a g u	e h i t a g u	0.04974616318941116	0
e i   o l e   j ä r g n e n u d	e i   o l e   j ä r g n e n u d	0.07654207199811935	0
t a h v l i g a	t a h v l i g a	0.05212301015853882	0
ä r g u   s e l g i t a t a g u	ä r g u   s e l g i t a t a g u	0.049424201250076294	0
s u d e n k u u	s u d e n k u u	0.048275575041770935	0
o l e t e   k ä s i t l e n u d	o l e t e   k ä s i t l e n u d	0.05163348466157913	0
v o o d i t e g a	v o o d i t e g a	0.04996266961097717	0
k ü n n i s t e l e	k ü n n i s t e l e	0.04991777241230011	0
r a h v a s t i k u t e a d u s	r a h v a s t i k u t e a d u s	0.05077676102519035	0
r e i s i m a	r e i s i m a	0.050419390201568604	0
a r t i k l i g a	a r t i k l i g a	0.05030578374862671	0
ä r g e m   h ä ä l e t a g e m	ä r g e m   h ä ä l e t a g e m	0.051092106848955154	0
e i   k e r j a t a k s	e i   k e r j a t a k s	0.05196661129593849	0
r a t t a s	r a t t a s	0.050349850207567215	0
o l e k s i n   k i r j u t a n u d	o l e k s i n   k i r j u t a n u d	0.0520564429461956	0
ä r g u   m u r d k u	ä r g u   m u r d k u	0.05124768987298012	0
l a n g e v a t e s s e	l a n g e v a t e s s e	0.049559228122234344	0
o l e k s i m e   õ p p i n u d	o l e k s i m e   õ p p i n u d	0.0872921347618103	0
r a h v a s t e s t	r a h v a s t e s t	0.05318859592080116	0
e i   o l n u d   k o r j a t u d	e i   o l n u d   k o r j a t u d	0.05302484333515167	0
o l g u   o s t n u d	o l g u   o s t n u d	0.05329296365380287	0
p a p l i t e s t	p a p l i t e s t	0.05063808709383011	0
o l e k s i t e   e h i t a n u d	o l i t e   e h i t a n u d	0.10723365843296051	3
e i   e l a v a t	e i   e l a v a t	0.05135509371757507	0
e i   a j a t a	e i   a j a t a	0.05054285004734993	0
e i   e m b a	e i   e m b a	0.05082692578434944	0
ä r g e   k i i t k e	ä r g e   k i i t k e	0.04981856420636177	0
o l e k s i d   t o i t n u d	o l e k s i d   t o i t n u d	0.08853059262037277	0
n ä o d	n ä o d	0.04893336072564125	0
r i n n a h o i d j a t e s	r i n n a h o i d j a t e s	0.05056552216410637	0
k a b e l i s t	k a b e l i s t	0.04989995062351227	0
k u r a d i n a	k u r a d i n a	0.050801973789930344	0
a k n a l t	a k n a l t	0.050185881555080414	0
o l e k s   l ä b i s t a n u d	o l i   l ä b i s t a n u d	0.10653894394636154	3
p u b i d e s t	p u b i d e s t	0.04931436479091644	0
o l e v a t   v a r a s t a n u d	o l e v a t   v a r a s t a n u d	0.05343889817595482	0
e i   v i h a t a v a t	e i   v i h a t a v a t	0.05124257132411003	0
t ä i	t ä i	0.04757118225097656	0
o n   p a a r i t u t u d	o n   p a a r i t u t u d	0.05304728075861931	0
e i   t ä n a k s	o l i n   t ä n a n u d	0.11849117279052734	6
k ä i t u m i s e n i	k ä i t u m i s e n i	0.04955558851361275	0
e i   l a n g e n u d	e i   o l e   l a n g e n u d	0.10456582903862	4
p e e n e n d a v a d	p e e n e n d a v a d	0.04927573725581169	0
s e i s a t e	s e i s a t e	0.048880062997341156	0
ä r a   n u t a	ä r a   n u t a	0.049815140664577484	0
e i   o l n u d   l õ p e t a t u d	e i   o l n u d   l õ p e t a t u d	0.0526813380420208	0
o l e k s i d   h o i d u n u d	o l e k s i d   h o i d u n u d	0.08711573481559753	0
p o k k e r i t a	p o k k e r i t a	0.05168504640460014	0
l a u l j a t e l	l a u l j a t e l	0.05043651536107063	0
e i   i t s i t a t u d	e i   i t s i t a t u d	0.050919320434331894	0
o l e k s   h e l i s t a n u d	o l e k s   h e l i s t a n u d	0.08825919777154922	0
s õ l t u v u s e l e	s õ l t u v u s e l e	0.050984639674425125	0
o l e k s i m e   h ü p a n u d	o l i m e   h ü p a n u d	0.11226551979780197	3
s i d r u n e i d	s i d r u n e i d	0.04820776358246803	0
k u k l a l u u d e t a	k u k l a l u u d e t a	0.04973358288407326	0
k e s a k u u d e n a	k e s a k u u d e n a	0.050648707896471024	0
e i   o l e v a t   r e e d e t u d	e i   o l e v a t   r e e d e t u d	0.0519232451915741	0
o n   i m e t a n u d	o n   i m e t a n u d	0.052701499313116074	0
e i   o t s i n u d	e i   o l e   o t s i n u d	0.1940530687570572	4
d i i l e r i t e l e	d i i l e r i t e l e	0.04893369600176811	0
e i   h e i t n u d	e i   o l e   h e i t n u d	0.11645881831645966	4
ä r g u   s ö ö g u	ä r g u   s ö ö g u	0.0495336540043354	0
t e l e f o n d e s t	t e l e f o n d e s t	0.04798843339085579	0
n a a s t a g u	n a a s t a g u	0.04938412830233574	0
o l g u   t ä n a t u d	o l g u   t ä n a t u d	0.05251707509160042	0
m u u s i k u t e	m u u s i k u t e	0.049107808619737625	0
v a h t r a d	v a h t r a d	0.053615812212228775	0
k a e l k i r j a k u n i	k a e l k i r j a k u n i	0.05077310651540756	0
o l e k s   k e p p i n u d	o l e k s   k e p p i n u d	0.0924302190542221	0
a l u s e s t	a l u s e s t	0.04954688996076584	0
v ö ö d e s t v ö i s t	v ö ö d e s t v ö i s t	0.04752286523580551	0
o l e m e   m õ i s t n u d	o l e m e   m õ i s t n u d	0.053049005568027496	0
p ü ü d k e m	p ü ü d k e m	0.05041271448135376	0
p õ l e s i m e	p õ l e s i m e	0.051042862236499786	0
o l e k s i d   v õ t n u d	o l i   v õ t n u d	0.12871286273002625	4
s a a b	s a a b	0.05161692574620247	0
p ä r a k u t e t a	p ä r a k u t e t a	0.051552340388298035	0
p r o t s e s s o r i t e l e	p r o t s e s s o r i t e l e	0.051063839346170425	0
p õ l e t a g u	p õ l e t a g u	0.05141397938132286	0
k o h t u p i d a m i s e l e	k o h t u p i d a m i s e l e	0.0510307177901268	0
m a j a n d u s t e k s	m a j a n d u s t e k s	0.050641875714063644	0
m o š e e s s e	m o š e e s s e	0.046936679631471634	0
k ü ü n l a	k ü ü n l a	0.04938342049717903	0
s i t u k s i t e	s i t u k s i t e	0.04879998415708542	0
o l i   h i r m u t u d	o l i   h i r m u t u d	0.05429526045918465	0
r e a s s e r e s s e	r i t t a r e a s s e	1.1622592210769653	6
v a a r i k a t e n i	v a a r i k a t e n i	0.051025163382291794	0
n a a s t a k s	n a a s t a k s	0.05032309517264366	0
e k v a a t o r i l e	e k v a a t o r i l e	0.051196321845054626	0
a v a t u d	a v a t u d	0.052314359694719315	0
e i   v õ i d a	e i   v õ i d a	0.050427135080099106	0
e i   o l e   s i n a t a n u d	e i   o l e   s i n a t a n u d	0.09290941059589386	0
p o k k e r i t e t a	p o k k e r i t e t a	0.051284849643707275	0
s o e k u u k s	s o e k u u k s	0.05068755894899368	0
d i a m e e t r i n a	d i a m e e t r i n a	0.04932446405291557	0
n i i s u t a t e	n i i s u t a t e	0.048832736909389496	0
v i i t s i t i	v i i t s i t i	0.04885082691907883	0
o l e v a t   m ä r g i t u d	o l e v a t   m ä r g i t u d	0.052279602736234665	0
u n u n o k t i u m d e s s e	u n u n o k t i u m d e s s e	0.049336329102516174	0
o l e k s i m e   t e a d n u d	o l e k s i m e   t e a d n u d	0.0859362930059433	0
k ü ü l i k u t e l e	k ü ü l i k u t e l e	0.05047301575541496	0
s a a t s i n	s a a t s i n	0.04944523051381111	0
a n t i m o n d e s t	a n t i m o n d e s t	0.049468908458948135	0
e i   o l n u d   s u r m a n u d	e i   o l n u d   s u r m a n u d	0.05279012396931648	0
o l e d   r e e t n u d	o l e d   r e e t n u d	0.05239780992269516	0
h i i r e s t	h i i r e s t	0.05126505345106125	0
n e e g r i t e t a	n e e g r i t e t a	0.04849585145711899	0
a l a l t ü t l e v a t e l e	a l a l t ü t l e v a t e l e	0.05003611743450165	0
k a u g u s e	k a u g u s e	0.04937528818845749	0
k a a r i k u t e s t	k a a r i k u t e s t	0.0511493943631649	0
h e l m e k u u g a	h e l m e k u u g a	0.0506725087761879	0
o l e k s i d   h e l i s t a n u d	o l e k s i d   h e l i s t a n u d	0.08381877839565277	0
d o k t o r i	d o k t o r i	0.04932836443185806	0
o l e n   a n d n u d	o l e n   a n d n u d	0.052024200558662415	0
s e i s i m e	s e i s i m e	0.0491824708878994	0
ä r g u   o l g u   m a g u s t a n u d	ä r g u   o l g u   m a g u s t a n u d	0.05252493545413017	0
h u k k a s i d	h u k k a s i d	0.05164269730448723	0
v i i n a k u u d	v i i n a k u u d	0.05056307837367058	0
l i i k m e l	l i i k m e l	0.05026724189519882	0
l e h t p u u s	l e h t p u u s	0.0515311062335968	0
v o o d i t e s	v o o d i t e s	0.049999043345451355	0
m õ t l e m i s t e s	m õ t l e m i s t e s	0.05071799084544182	0
r õ h u k a m b r i t e s t	r õ h u k a m b r i t e s t	0.0522712841629982	0
e i   r i k a s t u t a k s	e i   r i k a s t u t a k s	0.051452383399009705	0
ä r g u   u n u s t a g u	ä r g u   u n u s t a g u	0.05022585391998291	0
e i   o l e k s   t ä t o v e e r i n u d	e i   o l e k s   t ä t o v e e r i n u d	0.051823053508996964	0
u n u n t r i u m i s t	u n u n t r i u m i s t	0.049345072358846664	0
a l a l õ u a l u u l	a l a l õ u a l u u l	0.05094779655337334	0
a n k r u t e t a	a n k r u t e t a	0.05044745281338692	0
n e e g r i g a	n e e g r i g a	0.04832087457180023	0
õ h t u i d	õ h t u i d	0.050656698644161224	0
r e e n i u m d e l t	r e e n i u m d e l t	0.049895692616701126	0
o l g u   o m a n d a n u d	o l g u   o m a n d a n u d	0.05237487331032753	0
a m e e r i k l a s t e	a m e e r i k l a s t e	0.05057162418961525	0
o o t a s i m e	o o t a s i m e	0.05014113709330559	0
s e e d r i l	s e e d r i l	0.04965214058756828	0
o n   r i k a s t u n u d	o n   r i k a s t u n u d	0.052968740463256836	0
l e i a k s i n	l e i a k s i n	0.04867282137274742	0
ä r g u   o l g u   s a a b u n u d	ä r g u   o l g u   s a a b u n u d	0.05252242088317871	0
v a r r e t a	v a r r e t a	0.051701389253139496	0
k ä s i p u u s s e	k ä s i p u u s s e	0.04871706664562225	0
a b i n i	a b i n i	0.0487980842590332	0
e i   o l e v a t   e h i t a n u d	e i   o l e v a t   e h i t a n u d	0.053147364407777786	0
v õ i m a	v õ i m a	0.05202578008174896	0
l a v a s t a j a t e s s e	l a v a s t a j a t e s s e	0.050768740475177765	0
t u l e k a h j u l t	t u l e k a h j u l t	0.0511041022837162	0
o l e k s   p ü ü e t u d	o l e k s   p ü ü e t u d	0.05288619548082352	0
o l i   h õ i v a t u d	o l i   h õ i v a t u d	0.05452127009630203	0
ä r g u   ü h e n d a g u	ä r g u   ü h e n d a g u	0.05102796480059624	0
k u u l u t a g u	k u u l u t a g u	0.0503196120262146	0
e i   o l e v a t   n ü l g i n u d	e i   o l e v a t   n ü l g i n u d	0.05175468325614929	0
e i   m õ i s t e t a v a t	e i   m õ i s t e t a v a t	0.0502571202814579	0
m o l d o v l a s s e	m o l d o v l a s s e	0.050602879375219345	0
e s t r i t e n a	e s t r i t e n a	0.050052691251039505	0
n ü l i	n ü l i	0.04721769690513611	0
h a a r a v a t	h a a r a v a t	0.05260190740227699	0
u n u n s e p t i u m i n i	u n u n s e p t i u m i n i	0.048855558037757874	0
e l u n i	e l u n i	0.0486600287258625	0
õ p e t a j a l e	õ p e t a j a l e	0.05123091861605644	0
o l e t a k s i t e	o l e t a k s i t e	0.05001508817076683	0
n ä i t l e j a i d	n ä i t l e j a i d	0.047860607504844666	0
n ä e k s i n	n ä e k s i n	0.047724831849336624	0
a l a l e ü t l e v a d	a l a l e ü t l e v a d	0.05025458708405495	0
a v a d e s a v u s	a v a d e s a v u s	0.050319597125053406	0
õ m b l u s m a s i n a g a	õ m b l u s m a s i n a g a	0.05039335787296295	0
i n i m e s e g a	i n i m e s e g a	0.04911453276872635	0
p o r o t	p o r o	0.7141570448875427	1
j ä t a n	j ä t a n	0.049166008830070496	0
h ü ü a n	h ü ü a n	0.05128684639930725	0
k a s v a k s	k a s v a k s	0.053560808300971985	0
m õ t t e l	m õ t t e l	0.049486350268125534	0
o l e k s i d   k ä i n u d	o l e k s i d   k ä i n u d	0.09101486951112747	0
k ü s i m u s t e	k ü s i m u s t e	0.05041872337460518	0
e i   o l n u d   k o r j a n u d	e i   o l n u d   k o r j a n u d	0.05301076918840408	0
o l g u   p u r e n u d	o l g u   p u r e n u d	0.05362359434366226	0
h a r j a b	h a r j a b	0.054032184183597565	0
h i i r e n i	h i i r e n i	0.050716422498226166	0
k a r u n a	k a r u n a	0.05304522439837456	0
s ü n n i t a t a k s	s ü n n i t a t a k s	0.049168284982442856	0
o l g u   n ä i n u d	o l g u   n ä i n u d	0.05160621926188469	0
o l g u   k i r j u t a n u d	o l g u   k i r j u t a n u d	0.052990399301052094	0
p a p l i t e t a	p a p l i t e t a	0.05066869407892227	0
a s e m e k s	a s e m e k s	0.05103229358792305	0
o l g u   a r v a n u d	o l g u   a r v a n u d	0.05410178378224373	0
o l e k s i t e   i m e t a n u d	o l e k s i t e   i m e t a n u d	0.0843251422047615	0
t a p a v a d	t a p a v a d	0.05135286971926689	0
k o d a n l u s t e l t	k o d a n l u s t e l t	0.05010361224412918	0
v a d j a l a s t e s	v a d j a l a s t e s	0.05098846182227135	0
e i   o l e v a t   s e i s t u d	e i   o l e v a t   s e i s t u d	0.05229093134403229	0
t õ l g i k s i m e	t õ l g i k s i m e	0.04945030063390732	0
t o i t s i t e	t o i t s i t e	0.04853619635105133	0
r o o j a k u	r o o j a k u	0.05093288794159889	0
o l e k s i m e   l e n n a n u d	o l i m e   l e n n a n u d	0.10632368922233582	3
r a a m a t u k o i d e l e	r a a m a t u k o i d e l e	0.05061224475502968	0
o l e n   k i p p u n u d	o l e n   k i p p u n u d	0.05282023176550865	0
