prediction	target	loss	dist
б о б ӧ н я н ь ы с	б о б ӧ н я н ь ы с	0.05203479155898094	0
т у п л я с и с	т у п л я с и	0.3345341384410858	1
л ы д д ь ӧ й	л ы д д ь ӧ й	0.049409639090299606	0
ч у к т ӧ д і с н ы	ч у к т ӧ д і с н ы	0.07372462004423141	0
и с п о в е д ь	и с п о в е д ь	0.05608465149998665	0
н ы л ы с л ы с ь	н ы л ы с л ы с ь	0.04741625860333443	0
к и а	к и а	0.06055327504873276	0
м о з д о р а с	м о з д о р а с	0.056467123329639435	0
в о ш л ӧ н ы	в о ш л ӧ н ы	0.06196581572294235	0
п е т к ӧ д ч ы	п е т к ӧ д ч ы	0.0543149933218956	0
к у р д ы н ы	к у р д ы н ы	0.055622510612010956	0
п о с т ӧ	п о с т ӧ	0.07068690657615662	0
м о н ь ы с	м о н ь ы с	0.052928097546100616	0
в е т в р а ч ь я с	в е т в р а ч ь я с	0.056571461260318756	0
г о р а м м и с	г о р а м м и с	0.07676326483488083	0
ш ы б л а с я н	ш ы б л а с я н	0.05168244615197182	0
с о д т ы с ь	с о д т ы с ь	0.054639991372823715	0
л а н ь т ӧ д ч а с	л а н ь т ӧ д ч а с	0.05356428772211075	0
г ы л а л а с н ы	г ы л а л а с н ы	0.04912529140710831	0
д е л е г а т ъ я с л ы	д е л е г а т ъ я с л ы	0.055720970034599304	0
т р е с т л ӧ н	т р е с т л ӧ н	0.0591430738568306	0
ю ӧ р ъ я с л ы	ю ӧ р ъ я с л ы	0.05292557179927826	0
м ы н ӧ	м ы н ӧ	0.0501825287938118	0
п у к с я л а м	п у к с я л а м	0.054345764219760895	0
л а д и т ч ы	л а д и т ч ы	0.0539652481675148	0
г у н д ы р ы д	г у н д ы р ы д	0.05362286791205406	0
т а н к а с	т а н к а с	0.057206638157367706	0
у д ж с и к а с ы с	у д ж с и к а с ы с	0.05541345849633217	0
в у д ж ӧ д л і м	в у д ж ӧ д л і м	0.053024549037218094	0
н а л ь к й ы с	н а л ь к й ы с	0.05046295374631882	0
б ӧ р й ӧ м ы с ь	б ӧ р й ӧ м ы с ь	0.0529082790017128	0
к о л ь ӧ м с ӧ	к о л ь ӧ м с ӧ	0.05431099608540535	0
р ӧ м п ӧ ш т а н ӧ	р ӧ м п ӧ ш т а н ӧ	0.05888769403100014	0
л о в з ь ӧ д	л о в з ь ӧ д	0.053344376385211945	0
к у б и к л ӧ н	к у б и к л ӧ н	0.05757492035627365	0
ӧ к т ы с ь	ӧ к т ы с ь	0.07054469734430313	0
а в т о б у с ы с	а в т о б у с ы с	0.055798280984163284	0
с у р р о г а т с ь ы с	с у р р о г а т с ь ы с	0.056273918598890305	0
и н м ӧ д ч ы л ӧ й	и н м ӧ д ч ы л ӧ й	0.04983152076601982	0
т у я л ы с ь ӧ н	т у я л ы с ь ӧ н	0.054064877331256866	0
в и д з ӧ д ы с ь я с	в и д з ӧ д ы с ь я с	0.05348091199994087	0
с у д с ӧ	с у д с ӧ	0.054652828723192215	0
т ӧ д с а	т ӧ д с а	0.05691257119178772	0
д ж е н ь д ӧ д ӧ м ӧ н	д ж е н ь д ӧ д ӧ м ӧ н	0.05316634476184845	0
ӧ т а р ӧ	ӧ т а р ӧ	0.0697798803448677	0
н у ӧ й	н у ӧ й	0.05179769545793533	0
р ӧ д в у ж с ӧ	р ӧ д в у ж с ӧ	0.054141003638505936	0
с в о д к а	с в о д к а	0.05652609467506409	0
л и ф т ӧ	л и ф т ӧ	0.056462448090314865	0
м е д о с м о т р т ӧ г	м е д о с м о т р т ӧ г	0.05643396079540253	0
к о л х о з ы с ь	к о л х о з ы с ь	0.05268528312444687	0
о ш й ы с ь н ы	о ш й ы с ь н ы	0.05012653023004532	0
в ы л ь м ӧ д л і	в ы л ь м ӧ д л і	0.051048099994659424	0
к о п ы р т ч и с н ы	к о п ы р т ч и с н ы	0.08528521656990051	0
б у ш у й т ч ы	б у ш у й т ч ы	0.053935009986162186	0
з ь в е р ӧ с	з ь в е р ӧ с	0.05657593160867691	0
ч у н ь н а д	ч у н ь н а д	0.05215490609407425	0
и н д а л і с н ы	и н д а л і с н ы	0.05562478303909302	0
т ӧ л ӧ д ӧ	т ӧ л ӧ д ӧ	0.05424639210104942	0
п и т ш ӧ г ӧ	п и т ш ӧ г ӧ	0.10888392478227615	0
о р д й ы с ь ы с ь ӧ с	о р д й ы с ь ы с ь ӧ с	0.052320972084999084	0
п е р й ӧ м а ӧ с ь	п е р й ӧ м а ӧ с ь	0.053206611424684525	0
т а г ӧ с с ӧ	т а г ӧ с с ӧ	0.05572110414505005	0
р ӧ д н ы с ӧ	р ӧ д н ы с ӧ	0.05229731276631355	0
л о в ъ я я с ӧ с	л о в ъ я я с ӧ с	0.052570633590221405	0
л о г о п е д ъ я с ӧ с	л о г о п е д ъ я с ӧ с	0.05568821728229523	0
в у р д ы с ь я с	в у р д ы с ь я с	0.05569335073232651	0
у ч а с т и е с ӧ	у ч а с т и е с ӧ	0.05718017742037773	0
б у н т у й т ч ы н ы	б у н т у й т ч ы н ы	0.054190751165151596	0
л о л а ӧ с	л о л а ӧ с	0.05460793524980545	0
п е р е д ӧ в ӧ й	п е р е д ӧ в ӧ й	0.05565569922327995	0
т о м л ы	т о м л ы	0.05587868019938469	0
о з	о з	0.057654332369565964	0
п а с с ӧ	п а с с ӧ	0.056257884949445724	0
з а с т р о й щ и к с я н ь	з а с т р о й щ и к с я н ь	0.053519826382398605	0
н у ӧ д ӧ й	н у ӧ д ӧ й	0.05208166316151619	0
п р о ф е с с о р ӧ	п р о ф е с с о р ӧ	0.05776307359337807	0
г а р о в т н ы	г а р о в т н ы	0.05754978209733963	0
м и р ъ я с ӧ	м и р ъ я с ӧ	0.05730019137263298	0
ш е г ъ я с ь	ш е г ъ я с ь	0.05433277785778046	0
в о ӧ д ч а н н ы д	в о ӧ д ч а н н ы д	0.04962752014398575	0
р е г и о н с я н ь	р е г и о н с я н ь	0.054274655878543854	0
с и б ӧ д ч ӧ й	с и б ӧ д ч ӧ й	0.052255526185035706	0
м ы л а ӧ с ь	м ы л а ӧ с ь	0.05224134027957916	0
э в а к у и р у й т ч и с	э в а к у и р у й т ч ӧ м а	0.13744446635246277	3
т ӧ в а р ы с	т ӧ в а р ы с	0.0560375452041626	0
с к а й п	с к а й п	0.057323455810546875	0
в а р о в и т ӧ й	в а р о в и т ӧ й	0.056680984795093536	0
п ы з ь ы с	п ы з ь ы с	0.0519445575773716	0
р а з б о р ъ я с	р а з б о р ъ я с	0.057784777134656906	0
ш ы б и т ч а н	ш ы б и т ч а н	0.05383370816707611	0
к ӧ с й ӧ м ӧ д з	к ӧ с й ӧ м ӧ д з	0.053373146802186966	0
ю к т ӧ д а	ю к т ӧ д а	0.054441001266241074	0
т у й я с л ы с ь	т у й я с л ы с ь	0.05356771498918533	0
п ы р ӧ д ч а	п ы р ӧ д ч а	0.05305510014295578	0
в ӧ р с и н	в о р с и н	0.8264894485473633	1
с а д й ӧ с	с а д й ӧ с	0.06393837183713913	0
г ы з и с	г ы з ь ӧ м а	0.36515524983406067	4
т ы д а л а н а ӧ с ь	т ы д а л а н а ӧ с ь	0.05343442037701607	0
ш ё л к	ш ё л к	0.05955321341753006	0
э т н о к у л ь т у р а а с	э т н о к у л ь т у р а а с	0.05636565014719963	0
с о с ъ я с т ӧ	с о с ъ я с т ӧ	0.05474884435534477	0
к а д ъ я с ӧ	к а д ъ я с ӧ	0.056088536977767944	0
л ӧ д с а в н ы	л ӧ д с а в н ы	0.05261713266372681	0
с и б ӧ д ч ы л і с	с и б ӧ д ч ы л ӧ м а	0.26674288511276245	3
б ӧ р й ӧ м ы д	б ӧ р й ӧ м ы д	0.05242376774549484	0
ю к л а с н ы	ю к л а с н ы	0.04972143471240997	0
а с с о р т и м е н т с ӧ	а с с о р т и м е н т с ӧ	0.05715245380997658	0
п а г ӧ д	п а г ӧ д	0.0561562143266201	0
ч е м п и о н л ы с ь	ч е м п и о н л ы с ь	0.054175157099962234	0
к о р о л ь ӧ с	к о р о л ь ӧ с	0.057230472564697266	0
д з о н ь т а л а н	д з о н ь т а л а н	0.05375279113650322	0
м а н д а ч ы н	м а н д а ч ы н	0.05351681634783745	0
в и й с ь ы н ы	в и й с ь ы н ы	0.05158224701881409	0
в а к а н с и я	в а к а н с и я	0.05582056939601898	0
с т р о ч к а с ӧ	с т р о ч к а с ӧ	0.05764225125312805	0
а т т е с т а т ы н	а т т е с т а т ы н	0.05869695171713829	0
п о т ш с ӧ	п о т ш с ӧ	0.056363336741924286	0
р о к ъ я с	р о к ъ я с	0.05830841138958931	0
т ы ӧ с	т ы ӧ с	0.05401396006345749	0
л о к т ӧ м н ы т ӧ	л о к т ӧ м н ы т ӧ	0.054725732654333115	0
к ы п т ӧ н ы	к ы п т ӧ н ы	0.05563702434301376	0
с н и м о к ъ я с ы д	с н и м о к ъ я с ы д	0.05435006693005562	0
ы з з я н	ы з з я н	0.05131610110402107	0
п а л ь ӧ д і с н ы	п а л ь ӧ д і с н ы	0.06378936767578125	0
л о к н ы с ӧ	л о к н ы с ӧ	0.05299285799264908	0
п р а в и л ӧ я с т ӧ г	п р а в и л ӧ я с т ӧ г	0.056029364466667175	0
о р г а н ы с	о р г а н ы с	0.05562586337327957	0
с о д р у ж е с т в о	с о д р у ж е с т в о	0.05762222409248352	0
г а р а ж а с	г а р а ж а с	0.05665408819913864	0
к а и т ч и м	к а и т ч и м	0.05634372681379318	0
э н е р г и я	э н е р г и я	0.05537369102239609	0
б а т ь - м а м н ы с л ы	б а т ь - м а м н ы с л ы	0.05178779363632202	0
т а л у н ъ я ы с л ы	т а л у н ъ я ы с л ы	0.05277792736887932	0
п о м а д	п о м а д	0.05541948601603508	0
ш а м ы р т н ы	ш а м ы р т н ы	0.05677720531821251	0
к у л ы с ь я с л ӧ н	к у л ы с ь я с л ӧ н	0.054377418011426926	0
у й к н и т л а с	у й к н и т л а с	0.05537787824869156	0
а в т о б у с ы д	а в т о б у с ы д	0.05561284348368645	0
м е т р ӧ д з	м е т р ӧ д з	0.05829159542918205	0
п ӧ ч ӧ я с	п ӧ ч ӧ я с	0.05629875510931015	0
е н т ӧ	е н т ӧ	0.05576670914888382	0
а р т а с я н	а р т а с я н	0.05830845236778259	0
ч а с ы н	ч а с ы н	0.051557376980781555	0
п р и ю т ъ я с	п р и ю т ъ я с	0.057613831013441086	0
м о р т ӧ н	м о р т ӧ н	0.05899179354310036	0
н ю в с я н	н ю в с я н	0.049318041652441025	0
ш о г а с ь л ы	ш о г а с ь л ы	0.05288664996623993	0
т э р м а с я н	т э р м а с я н	0.055153582245111465	0
л ы й ӧ м ӧ н	л ы й ӧ м ӧ н	0.05114934965968132	0
д е д ъ ю р ы с ь	д е д ъ ю р ы с ь	0.05280902981758118	0
к ы й ы с ь я с л ы	к ы й ы с ь я с л ы	0.051875948905944824	0
д о р ъ я с н ы м ӧ с	д о р ъ я с н ы м ӧ с	0.05414078012108803	0
в ы в с а ы с л ы	в ы в с а ы с л ы	0.09963488578796387	0
к о л л ь ы с ь	к о л л ь ы с ь	0.05321279168128967	0
в о й в ы в с а л ӧ н	в о й в ы в с а л ӧ н	0.04996417090296745	0
п р а в о я с ы с	п р а в о я с ы с	0.05621141195297241	0
ж м у т в и д з а н	ж м у т в и д з а н	0.05589913949370384	0
о п и ш и т н ы	о п и ш и т н ы	0.05790591984987259	0
л а т и н с к ӧ й	л а т и н с к ӧ й	0.055227041244506836	0
ж а л и т н ы с ӧ	ж а л и т н ы с ӧ	0.05362843722105026	0
з а в о д и т ч ӧ м с я н ь	з а в о д и т ч ӧ м с я н ь	0.05322206765413284	0
з ӧ р к ӧ д н ы	з ӧ р к ӧ д н ы	0.05532623082399368	0
с о т ч ы н ы	с о т ч ы н ы	0.05371890217065811	0
д з е б а с н ы с ӧ	д з е б а с н ы с ӧ	0.05422632396221161	0
в о ч а в и д з ӧ н ы	в о ч а в и д з ӧ н ы	0.05397346243262291	0
э л е к т р и ч е с к ӧ й	э л е к т р и ч е с к ӧ й	0.05571979284286499	0
п о э т е с с а ӧ с	п о э т е с с а ӧ с	0.056700631976127625	0
д з е б а с т ӧ г	д з е б а с т ӧ г	0.05569284409284592	0
б ы з г ы с ь л ы	б ы з г ы с ь л ы	0.05018991231918335	0
м а к е т	м а к е т	0.060754988342523575	0
п а н ь ы с	п а н ь ы с	0.05374833568930626	0
с ӧ в л ы н ы	с ӧ в л ы н ы	0.06554895639419556	0
а д л ы	а д л ы	0.05182880163192749	0
в и с ь т а л ӧ й	в и с ь т а л ӧ й	0.054003894329071045	0
ч и н а ӧ с	ч и н а ӧ с	0.05492332950234413	0
к ӧ в ъ я с ь л і с н ы	к ӧ в ъ я с ь л і с н ы	0.06201459839940071	0
ж у р н а л а с	ж у р н а л а с	0.054932646453380585	0
п о т а н н ы д	п о т а н н ы д	0.05336356908082962	0
е л е ц к ӧ й ы н	е л е ц к ӧ й ы н	0.052256714552640915	0
э р д ӧ д ч ӧ	э р д ӧ д ч ӧ	0.053279925137758255	0
з а в у ч ӧ н	з а в у ч ӧ н	0.05565429851412773	0
с т о п к а я с т ӧ	с т о п к а я с т ӧ	0.05777865648269653	0
д о з н а н и е л ӧ н	д о з н а н и е л ӧ н	0.05514538288116455	0
к ы з а н	к ы з а н	0.0542355477809906	0
к а г а ӧ с	к а г а ӧ с	0.058137476444244385	0
п у с ь ы н ы - п ӧ ж а с ь н ы	п у с ь ы н ы - п ӧ ж а с ь н ы	0.052329547703266144	0
и с к о в т ӧ н ы	и с к о в т ӧ н ы	0.05537940934300423	0
к о л а н а ӧ	к о л а н а ӧ	0.07279755175113678	0
ӧ л ӧ д л і	ӧ л ӧ д л і	0.05037492513656616	0
п ы ш к а й я с ы с	п ы ш к а й я с ы с	0.05357170104980469	0
у ч и т е л ь н ы м	у ч и т е л ь н ы м	0.05440913513302803	0
с ю р н а д	с ю р н а д	0.05259886384010315	0
к о т р а л ы с ь ӧ с	к о т р а л ы с ь ӧ с	0.05653638020157814	0
в е с ь к ы д а в н ы	в е с ь к ы д а в н ы	0.05402049049735069	0
т ш у к	т ш у к	0.05812842771410942	0
ш л ы к ӧ с	ш л ы к ӧ с	0.053661078214645386	0
ч у г у н ӧ	ч у г у н ӧ	0.07638849318027496	0
с ё р н и т ы ш т а	с ё р н и т ы ш т а	0.054528675973415375	0
д и р е к т о р ъ я с л ы	д и р е к т о р ъ я с л ы	0.05718535557389259	0
г а ж ӧ д ӧ м	г а ж ӧ д ӧ м	0.05436661094427109	0
ш у й г а в ы в	ш у й г а в ы в	0.05201731622219086	0
п и с ь т ӧ м	п и с ь т ӧ м	0.05866141989827156	0
с и н а н	с и н а н	0.05550238862633705	0
п р и з ы в л ӧ н	п р и з ы в л ӧ н	0.055688947439193726	0
р е к т ы с я н	р е к т ы с я н	0.05624726787209511	0
ч и с т ӧ й	ч и с т ӧ й	0.06966964155435562	0
в и з я	в и з я	0.055339448153972626	0
ӧ т у в т ч ы л ӧ н ы	ӧ т у в т ч ы л ӧ н ы	0.05238819122314453	0
з а в о д и т і	з а в о д и т і	0.05216014385223389	0
в о ӧ н	в о ӧ н	0.054197944700717926	0
м ӧ в п ӧ н	м ӧ в п ӧ н	0.05451256036758423	0
с ь ӧ л ӧ м ъ я с н ы с ӧ	с ь ӧ л ӧ м ъ я с н ы с ӧ	0.0518222376704216	0
н и м ъ я с н ы д	н и м ъ я с н ы д	0.05180969834327698	0
с т а т ь я ы с	с т а т ь я ы с	0.05606825649738312	0
к о л л ь ӧ д ч а н	к о л л ь ӧ д ч а н	0.05218738690018654	0
в е с ь к а в л ӧ н ы	в е с ь к а в л ӧ н ы	0.054338615387678146	0
ш о н д ы	ш о н д ы	0.05743870511651039	0
о ш й ы с ь л а м	о ш й ы с ь л а м	0.04997355863451958	0
с о д т ы л а с	с о д т ы л а с	0.05547510087490082	0
й ӧ р д а н	й ӧ р д а н	0.053890276700258255	0
п е т ӧ м ӧ н	п е т ӧ м ӧ н	0.05817781388759613	0
б у р д ӧ д ы с ь л ӧ н	б у р д ӧ д ы с ь л ӧ н	0.05400235205888748	0
л а у р е а т ъ я с л ы	л а у р е а т ъ я с л ы	0.0566159151494503	0
в е с ь к ы д л а д о р а с	в е с ь к ы д л а д о р а с	0.05519525334239006	0
с ю й ӧ й	с ю й ӧ й	0.049204111099243164	0
у с ь л а с ь ы с ь я с	у с ь л а с ь ы с ь я с	0.05347020924091339	0
к у т ы с ь я с ы с	к у т ы с ь я с ы с	0.05562635511159897	0
н о к с я н	н о к с я н	0.053175389766693115	0
т э ч ы с ь я с ӧ с	т э ч ы с ь я с ӧ с	0.053108517080545425	0
к ӧ с й ы с я м	к ӧ с й ы с я м	0.05123603716492653	0
к а г а н ы с	к а г а н ы с	0.054798424243927	0
к ы в з ӧ м ӧ н	к ы в з ӧ м ӧ н	0.054069988429546356	0
ы в т і	ы л ӧ д	0.7210656404495239	3
п у з ч у ж ӧ м ы с к ӧ д	п у з ч у ж ӧ м ы с к ӧ д	0.05402296409010887	0
р е д а к т о р ӧ с	р е д а к т о р ӧ с	0.059186723083257675	0
в ы с т у п а й т н ы	в ы с т у п а й т н ы	0.05551246926188469	0
к о л л я л а н н ы д	к о л л я л а н н ы д	0.04987569525837898	0
к ӧ ш ӧ	к ӧ ш ӧ	0.11469489336013794	0
л е к а р с т в о ы н	л е к а р с т в о ы н	0.05702369287610054	0
