prediction	target	loss	dist
п о с у д а л ы	п о с у д а л ы	0.05790017545223236	0
л я б г е с	л я б г е с	0.05035568028688431	0
м ӧ л ь л э н	м ӧ л ь л э н	0.05208020657300949	0
н а п и т о к е з	н а п и т о к е з	0.06002410128712654	0
б а м п е р а м	б а м п е р а м	0.05826912820339203	0
в и н е г р е т э н	в и н е г р е т э н	0.05840306356549263	0
ё л к а я м	ё л к а я м	0.05354004725813866	0
п а п к а я з	п а п к а я з	0.06048143655061722	0
к о й ы к е з	к о й ы к е з	0.053802695125341415	0
г и д	г и д	0.05425268039107323	0
а р б е р и з э	а р б е р и з э	0.0591600202023983	0
я н г ы ш ъ ё с л ы	я н г ы ш ъ ё с л ы	0.05419890955090523	0
т ы л о ы с е н ы з	т ы л о ы с е н ы з	0.052119191735982895	0
д а н э з л ы	д а н э з л ы	0.05407239869236946	0
з а й м ы с ь	з а й м ы с ь	0.053500983864068985	0
к н о п к а о с ы з	к н о п к а о с ы з	0.05807450786232948	0
д и к т а н т м е	д и к т а н т м е	0.057841479778289795	0
п а с с а ж и р ъ ё с л э с ь	п а с с а ж и р ъ ё с л э с ь	0.05757937580347061	0
н ы л к ы ш н о з э	н ы л к ы ш н о з э	0.053614888340234756	0
д о м и н о з ы	д о м и н о з ы	0.05461422726511955	0
а р а м а	а р а м а	0.06279139965772629	0
а в т о з а в о д а м	а в т о з а в о д а м	0.05754353478550911	0
и н т ы в ы л ъ ё с с ы	и н т ы в ы л ъ ё с с ы	0.054667387157678604	0
п у к е т ӥ з ы	п у к е т ӥ з ы	0.05667006969451904	0
о ш и л л я м	о ш и л л я м	0.04932799190282822	0
п а ч ы л м ы т ӥ з	п а ч ы л м ы т ӥ з	0.05252031981945038	0
с ё т ъ я л л я	с ё т ъ я л л я	0.05104915052652359	0
ш т р а ф б а т ы с ь	ш т р а ф б а т ы с ь	0.05693289637565613	0
ӟ и л ь ы р т э	ӟ и л ь ы р т э	0.052752915769815445	0
л и т е р а т у р а е н	л и т е р а т у р а е н	0.061867497861385345	0
а р б е р и о с ы з л ы	а р б е р и о с ы з л ы	0.05648810416460037	0
п у н э м а н ы	п у н э м а н ы	0.05744104087352753	0
п ы л а с ь к о	п ы л а с ь к о	0.05612923204898834	0
я г м у л ь ы е н	я г м у л ь ы е н	0.05273549631237984	0
с л е д о в а т е л е	с л е д о в а т е л е	0.05663810297846794	0
ю р т т ӥ с ь к о д	ю р т т ӥ с ь к о д	0.053163543343544006	0
в и р к о ш к о н	в и р к о ш к о н	0.059816837310791016	0
п ӧ й ш у р а с ь ё с л э н	п ӧ й ш у р а с ь ё с л э н	0.05746365711092949	0
ӝ у т с к ы л ӥ	ӝ у т с к ы л ӥ	0.05020157992839813	0
с и ё н - ю о н э н ы м	с и ё н - ю о н э н ы м	0.05069299042224884	0
г и р л я н д а о с т ы	г и р л я н д а о с т ы	0.05574200674891472	0
к ӧ б е р а л э	к ӧ б е р а л э	0.057889774441719055	0
к о л х о з ъ ё с	к о л х о з ъ ё с	0.054875314235687256	0
к р у ж о к а з ы	к р у ж о к а з ы	0.05784906819462776	0
б е н е ф и с	б е н е ф и с	0.05479434132575989	0
б а м ъ ё с т ӥ з ы	б а м ъ ё с т ӥ з ы	0.05389305204153061	0
п у ж ы м е	п у ж ы м е	0.057609278708696365	0
т у р т т ӥ с ь к о д ы	т у р т т ӥ с ь к о д ы	0.055229898542165756	0
л ю с т р а е н	л ю с т р а е н	0.057484373450279236	0
р а й и с п о л к о м л э н	р а й и с п о л к о м л э н	0.05678277835249901	0
л ы д ӟ ы л о м	л ы д ӟ ы л о м	0.06422886252403259	0
в ӧ л д ы с а л	в ӧ л д ы с а л	0.05263928696513176	0
в и к т о р и н а ы н	в и к т о р и н а ы н	0.06062288582324982	0
в с т а в и т ь	в с т а в и т ь	0.059555575251579285	0
к у ш т э м	к у ш т э м	0.08273613452911377	0
ш а й г у а з	ш а й г у а з	0.05617209151387215	0
у д а р н и к ъ ё с	у д а р н и к ъ ё с	0.061108529567718506	0
к л о у н л ы	к л о у н л ы	0.0576641708612442	0
к о н ь д о н э н ы з ы	к о н ь д о н э н ы з ы	0.05301026254892349	0
н у н ы к а е н ы з	н у н ы к а е н ы з	0.056684449315071106	0
к о н ф е р е н ц и я з ы	к о н ф е р е н ц и я з ы	0.05358263477683067	0
л ю к и с ь к о	л ю к и с ь к о	0.05097534880042076	0
к о т е л ь н о й ё с л э с ь	к о т е л ь н о й ё с л э с ь	0.05465303361415863	0
к о н ь к и е з	к о н ь к и е з	0.0566398948431015	0
б у т ь м а р е	б у т ь м а р е	0.05848076567053795	0
п у т е ш е с т в и з э	п у т е ш е с т в и з э	0.05791366100311279	0
а д ӟ ы л ӥ з ы	а д ӟ ы л ӥ з ы	0.04931492358446121	0
б а к л а ж а н	б а к л а ж а н	0.0598459392786026	0
ш а н ь г а е з	ш а н ь г а е з	0.056742388755083084	0
т е р а к т ъ ё с ы н	т е р а к т ъ ё с ы н	0.06000782921910286	0
т р а х о м а е н	т р а х о м а е н	0.0581899955868721	0
п ӧ р т м а с ь к и с ь	п ӧ р т м а с ь к и с ь	0.056682709604501724	0
м ы н ы л ӥ	м ы н ы л ӥ	0.04845166206359863	0
п ы р т о	п ы р т о	0.05458192899823189	0
а т а й ё с м ы	а т а й ё с м ы	0.05673104524612427	0
к ы м и н с к о	к ы м и н с к о	0.05536092072725296	0
с и л ё - с ю р н о е з	с и л ё - с ю р н о е з	0.05283362418413162	0
л ӥ я т ы с а л	л ӥ я т ы с а л	0.04917898774147034	0
с ю б е г о м о	с ю б е г о м о	0.051382288336753845	0
р а д и о п е р е д а т ч и к ъ ё с	р а д и о п е р е д а т ч и к ъ ё с	0.05922875925898552	0
в ӧ й л э с ь	в ӧ й л э с ь	0.05165448784828186	0
п е н с и ы с ь т ы з	п е н с и ы с ь т ы з	0.053782328963279724	0
и с т о р и я з ы	и с т о р и я з ы	0.05507789924740791	0
к у р т ч о з ы	к у р т ч о з ы	0.05660119280219078	0
с э р е г з э с	с э р е г з э с	0.05107666179537773	0
а р б е р и о с а м ы	а р б е р и о с а м ы	0.05791611596941948	0
ч а с э	ч а с э	0.053376488387584686	0
к ы н м о	к ы н м о	0.05406475067138672	0
в ы л б а м о	в ы л б а м о	0.061902690678834915	0
в а т о с э н	в а т о с э н	0.05838267505168915	0
к а н ц л е р	к а н ц л е р	0.05788145959377289	0
а р г а н ч и о с л э с ь	а р г а н ч и о с л э с ь	0.055891264230012894	0
у л т ӥ я м ъ ё с л ы	у л т ӥ я м ъ ё с л ы	0.05435366556048393	0
ӵ у ж ы н ы	ӵ у ж ы н ы	0.0489698126912117	0
к ы ш н о я с ь к о з	к ы ш н о я с ь к о з	0.054188501089811325	0
й о г а е з	й о г а е з	0.054345134645700455	0
м е д п у н к т а з ы	м е д п у н к т а з ы	0.05738293007016182	0
в у р е м	в у р е м	0.057681966572999954	0
д а у р т ы л ы	д а у р т ы л ы	0.057724516838788986	0
ш т о р м	ш т о р м	0.058870840817689896	0
д у н ъ я с ь к е	д у н ъ я с ь к е	0.05433563515543938	0
с ю л э м ш у г м е с	с ю л э м ш у г м е с	0.052097976207733154	0
м и л л и о н э н	м и л л и о н э н	0.05575554817914963	0
к р у г ъ ё с с э	к р у г ъ ё с с э	0.05694054439663887	0
ӝ у т к а л э	ӝ у т к а л э	0.05466187000274658	0
к а р г а м	к а р г а м	0.0654074028134346	0
к у р и к м е	к у р и к м е	0.05917862430214882	0
у ӵ ы	у ӵ ы	0.049845825880765915	0
с п е к т а к л я м	с п е к т а к л я м	0.056773874908685684	0
д и р е к т о р е з л э н	д и р е к т о р е з л э н	0.05723759904503822	0
с ю л э м ш у г е	с ю л э м ш у г е	0.053214866667985916	0
б о т и н к а е з	б о т и н к а е з	0.05895888805389404	0
м а с к у л и н и з а ц и я	м а с к у л и н и з а ц и я	0.05688547343015671	0
т а ч ы р т ӥ з ы	т а ч ы р т ӥ з ы	0.05430126190185547	0
г а ж а н - ж а л я н д э	г а ж а н - ж а л я н д э	0.05397830158472061	0
м а л п а с ь к о з ы	м а л п а с ь к о з ы	0.055490896105766296	0
т у а л а е	т у а л а е	0.06122523918747902	0
ё р т ы л о	ё р т ы л о	0.0499383807182312	0
с а й к а т о	с а й к а т о	0.05584120377898216	0
и л ь и н с к о й	и л ь и н с к о й	0.05487461015582085	0
д в и г а т е л ь ё с	д в и г а т е л ь ё с	0.05719643458724022	0
ю б и л е я м ы	ю б и л е я м ы	0.05151659995317459	0
ш о ф ё р е н	ш о ф ё р е н	0.055021535605192184	0
м ӧ й ы м ы с а л	м ӧ й ы м ы с а л	0.049512315541505814	0
п о ж е з	п о ж е з	0.05577695742249489	0
б ы з ь ы л ӥ с ь к ы	б ы з ь ы л ӥ с ь к ы	0.04876874387264252	0
о ж а л т о м	о ж а л т о м	0.07469171285629272	0
к р у г л о й	к р у г л о й	0.05753527209162712	0
д э м е н л ы к ъ ё с с э с	д э м е н л ы к ъ ё с с э с	0.052419647574424744	0
в о ж ъ я с ь к и с ь ё с т ы	в о ж ъ я с ь к и с ь ё с т ы	0.053975023329257965	0
п р и ю т э	п р и ю т э	0.05737369507551193	0
в у ё м о д	в у ё м о д	0.05486639216542244	0
к о м е н д а н т э	к о м е н д а н т э	0.05722367390990257	0
в ы п у с к н и к ъ ё с ы н ы з	в ы п у с к н и к ъ ё с ы н ы з	0.05680832266807556	0
н а н о и н д у с т р и е з	н а н о и н д у с т р и е з	0.059231553226709366	0
т ӧ л с я с ь к а е н	т ӧ л с я с ь к а е н	0.055979978293180466	0
н а р к о п р и т о н ъ ё с	н а р к о п р и т о н ъ ё с	0.061095159500837326	0
м ы н ч ы р ъ я с ь к и з	м ы н ч ы р ъ я с ь к и з	0.0523519441485405	0
д ы ш е м ы н г е с	д ы ш е м ы н г е с	0.05026165023446083	0
д о п у с т и м о й	д о п у с т и м о й	0.05716547742486	0
м а й б ы р е н	м а й б ы р е н	0.05599513277411461	0
ш е к а	ш е к а	0.05942579358816147	0
к о р а м е з	к о р а м е з	0.05865778401494026	0
д е с я т и н а	д е с я т и н а	0.05759356543421745	0
м а д ё с ъ ё с с э	м а д ё с ъ ё с с э	0.053650613874197006	0
с э п п у й ы з э	с э п п у й ы з э	0.05351714417338371	0
т е а т р е н ы м	т е а т р е н ы м	0.05690355971455574	0
с ь ӧ с ь л э н	с ь ӧ с ь л э н	0.05174035578966141	0
п е д а г о г ъ ё с м ы	п е д а г о г ъ ё с м ы	0.0561496764421463	0
к р е з ь л э н	к р е з ь л э н	0.05542311444878578	0
к у ж ы м ъ ё с л ы	к у ж ы м ъ ё с л ы	0.06267194449901581	0
ш к а ф а м	ш к а ф а м	0.05373205989599228	0
л и м о н а д л ы	л и м о н а д л ы	0.055985838174819946	0
п о с п а т ь	п о с п а т ь	0.059305984526872635	0
ч е б е р т ӥ	ч е б е р т ӥ	0.08089175075292587	0
н е з а м ы с л о в а т о е с ь	н е з а м ы с л о в а т о е с ь	0.06640944629907608	0
б е р г а с а л	б е р г а с а л	0.05602045729756355	0
т у р т т ӥ с ь к ы	т у р т т ӥ с ь к ы	0.05554356426000595	0
д а у р к ы л ъ ё с ы н	д а у р к ы л ъ ё с ы н	0.05913364514708519	0
ш ы м ы р а с ь к ы	ш ы м ы р а с ь к ы	0.05360616743564606	0
т и р е	т и р е	0.05946088954806328	0
с о п а л т ӥ	с о п а л т ӥ	0.05790048465132713	0
е г и т о м ы т о	е г и т о м ы т о	0.052888672798871994	0
к а р д и г а н ъ ё с	к а р д и г а н ъ ё с	0.059920210391283035	0
п и д ж а к е	п и д ж а к е	0.05868929252028465	0
у ч ы р ъ ё с ы	у ч ы р ъ ё с ы	0.056241750717163086	0
в ӧ т а с ь к о д	в ӧ т а с ь к о д	0.055791258811950684	0
д у з э з	д у з э з	0.05368337035179138	0
м ы л к ы д т э к г е с	м ы л к ы д т э к г е с	0.04995614290237427	0
в у б е р г а н л ы	в у б е р г а н л ы	0.05798961967229843	0
ч а г ы р а	ч а г ы р а	0.05719784274697304	0
с а й к а л о	с а й к а л о	0.05608946830034256	0
к у т с к ы л ӥ с ь к о	к у т с к ы л ӥ с ь к о	0.053824104368686676	0
к е л я л л я л о	к е л я л л я л о	0.05230666324496269	0
м ы т ӥ с ь к е	м ы т ӥ с ь к е	0.054060399532318115	0
м и л ь ы м е з	м и л ь ы м е з	0.05155175179243088	0
ы с т ӥ с ь к о	ы с т ӥ с ь к о	0.051103003323078156	0
в е з д е х о д э	в е з д е х о д э	0.05237823724746704	0
с ю р е с э н ы з ы	с ю р е с э н ы з ы	0.05169471725821495	0
к о м п а н и я з ы	к о м п а н и я з ы	0.056513987481594086	0
д е п у т а т м ы л ы	д е п у т а т м ы л ы	0.056933995336294174	0
ш у м п о т э м	ш у м п о т э м	0.056298382580280304	0
м о л о к о в о з л э н	м о л о к о в о з л э н	0.055678389966487885	0
э м ъ я с ь к о	э м ъ я с ь к о	0.05061943829059601	0
к и о с к ы с ь	к и о с к ы с ь	0.05509104207158089	0
к у а с э	к у а с э	0.05841660499572754	0
д о н г о з	д о н г о з	0.054185185581445694	0
п р и ё м ъ ё с ы н	п р и ё м ъ ё с ы н	0.058089688420295715	0
к о н ь ы г у б и е з	к о н ь ы г у б и е з	0.05560966953635216	0
б у ш а т ӥ м	б у ш а т ӥ м	0.09124007076025009	0
ш у э р с к е м	ш у э р с к е м	0.06156549230217934	0
л ӧ п к ы т ъ я н ы	л ӧ п к ы т ъ я н ы	0.05358782783150673	0
т ы р и	т ы р и	0.054852843284606934	0
к ы р н ы ж л э с ь	к ы р н ы ж л э с ь	0.053744398057460785	0
б у х т а ы н	б у х т а ы н	0.05670573562383652	0
