prediction	target	loss	dist
r e v e r i r e u	r e v e r i r e u	0.06416323035955429	0
p r e s i d i a	p r e s i d i a	0.06217130646109581	0
e x t r a p o l à v e m	e x t r a p o l à v e m	0.06443870067596436	0
f r a g m e n t e u	f r a g m e n t e u	0.06386392563581467	0
e n f o n c	e n f o n c	0.06021723523736	0
m a n q u é s s i u	m a n q u é s s i u	0.0577288419008255	0
c o n s u l t a v a	c o n s u l t a v a	0.06374562531709671	0
e x i s t í s s i u	e x i s t í s s i u	0.058460477739572525	0
p e r p e t r a v e n	p e r p e t r a v e n	0.06632424890995026	0
i n f o n e n	i n f o n e n	0.06303183734416962	0
d e s c r i v i a	d e s c r i v i a	0.05983496829867363	0
a p u n y a l e s	a p u n y a l e s	0.0622703954577446	0
d o t o r e j à	d o t o r e j à	0.06218840554356575	0
p e r t a n y e m	p e r t a n y e m	0.06511293351650238	0
b o m b e j a v e n	b o m b e j a v e n	0.06320779770612717	0
m a r x a r e u	m a r x a r e u	0.06463750451803207	0
c a n s e s s i n	c a n s e s s i n	0.061375606805086136	0
f e l i c i t i	f e l i c i t i	0.06178224831819534	0
f o t o g r a v e s s i n	f o t o g r a v e s s i n	0.061730027198791504	0
c o m e t r e	c o m e t r e	0.06392373144626617	0
d i f a m a r i e n	d i f a m a r i e n	0.06456185132265091	0
f i q u é s s i m	f i q u é s s i m	0.056860972195863724	0
e n c a l ç a	e n c a l ç a	0.05999481678009033	0
m a r x e u	m a r x e u	0.06304948031902313	0
a s s e n y a l a r a n	a s s e n y a l a r a n	0.06339018791913986	0
a r r e s t e u	a r r e s t e u	0.0649854987859726	0
t i r a r í e m	t i r a r í e m	0.06490948051214218	0
e n l l u e r n a r e m	e n l l u e r n a r e m	0.06548958271741867	0
d e s i g n e u	d e s i g n e u	0.06294769793748856	0
t r a s p a s s à v e u	t r a s p a s s à v e u	0.06231990084052086	0
e n d e r r o c a r e s	e n d e r r o c a r e s	0.06372581422328949	0
h a l i n	h a l i n	0.0593576580286026	0
m a r t i r i t z à	m a r t i r i t z à	0.06419385224580765	0
p r o m o g u é r e u	p r o m o g u é r e u	0.06083616614341736	0
d e r r o t a r à	d e r r o t a r à	0.06540992110967636	0
é r e m	é r e m	0.0656106024980545	0
d e s i g n a r i e n	d e s i g n a r i e n	0.06416335701942444	0
e s p i é s	e s p i é s	0.061385709792375565	0
f u s i o n e s s i n	f u s i o n e s s i n	0.06062571331858635	0
s e p a r a v a	s e p a r a v a	0.06362712383270264	0
d e m o s t r a v a	d e m o s t r a v a	0.06504981219768524	0
d r a m a t i t z a r à s	d r a m a t i t z a r à s	0.06448353826999664	0
d i s s e n y e s s i s	d i s s e n y e s s i s	0.059098951518535614	0
s o b r e m e n g é s	s o b r e m e n g é s	0.0617615170776844	0
r o n d i n à r e m	r o n d i n à r e m	0.06491977721452713	0
a p o l o g i t z e m	a p o l o g i t z e m	0.06485261023044586	0
o b s e r v i	o b s e r v i	0.06216218322515488	0
s e n y a l a r à	s e n y a l a r à	0.06308112293481827	0
r i u r à s	r i u r à s	0.05822986364364624	0
m a q u i l l a v e s	m a q u i l l a v e s	0.06101532652974129	0
p r e v i n d r à s	p r e v i n d r à s	0.0605313815176487	0
p e n a l i t z e s s i s	p e n a l i t z e s s i s	0.0628686174750328	0
c e s s a	c e s s a	0.06026453897356987	0
s o l i d i f i c à v e u	s o l i d i f i c à v e u	0.05980991572141647	0
c a p t i v e m	c a p t i v e m	0.06380686163902283	0
d e s c l o g u é	d e s c l o g u é	0.05949797108769417	0
e i x i r i a	e i x i r i a	0.06014985963702202	0
t r i o m f a r i e s	t r i o m f a r i e s	0.06487743556499481	0
e x t r a p o l é s	e x t r a p o l é s	0.06421805173158646	0
o r i g i n a r i a	o r i g i n a r i a	0.06314201653003693	0
m a s s e j a v a	m a s s e j a v a	0.059980493038892746	0
m i r a	m i r a	0.06283785402774811	0
a c c e p t a r é	a c c e p t a r é	0.06319956481456757	0
c o m p o r t e s s i s	c o m p o r t e s s i s	0.06271563470363617	0
i n g r e s s a r i e s	i n g r e s s a r i e s	0.06201548129320145	0
c o l a r i e n	c o l a r i e n	0.06580852717161179	0
i n v e n t a r e m	i n v e n t a r e m	0.06587457656860352	0
n a i x e r e u	n a i x e r e u	0.05779452994465828	0
c o m e n c e s	c o m e n c e s	0.06072487309575081	0
s e g e l l a r à s	s e g e l l a r à s	0.06274687498807907	0
i n f i l t r a r	i n f i l t r a r	0.06553728878498077	0
a b e u r à r e m	a b e u r à r e m	0.06299470365047455	0
g r a v e u	g r a v e u	0.06132882460951805	0
n o g u i	n o g u i	0.058867841958999634	0
e x a g e r e m	e x a g e r e m	0.06233653798699379	0
m o d u l a r i e s	m o d u l a r i e s	0.06375345587730408	0
o p t a r e s	o p t a r e s	0.06677898019552231	0
g e m e g a r à s	g e m e g a r à s	0.061030201613903046	0
r e v e n j a r e s	r e v e n j a r e s	0.06298276782035828	0
x u c l a r	x u c l a r	0.06101340055465698	0
t r a n s m i g r a r e u	t r a n s m i g r a r e u	0.06398532539606094	0
n e t e j a r e n	n e t e j a r e n	0.06467463076114655	0
e l u d e i x e n	e l u d e i x e n	0.05864676833152771	0
t r a n s m e t	t r a n s m e t	0.06455878913402557	0
t r a s l l a d i n	t r a s l l a d i n	0.06416983157396317	0
v e i é s s i m	v e i é s s i m	0.05319465696811676	0
g u a r i e n	g u a r i e n	0.06052394583821297	0
h u m a n i t z a r e m	h u m a n i t z a r e m	0.06313373148441315	0
g r a v é s s i u	g r a v é s s i u	0.0581352636218071	0
n a c i o n a l i t z a r i a	n a c i o n a l i t z a r i a	0.06433896720409393	0
a c o l l í e m	a c o l l í e m	0.06379538029432297	0
m e m o r i t z e s s i s	m e m o r i t z e s s i s	0.06226796656847	0
s a t i s f a r i e n	s a t i s f a r i e n	0.062175650149583817	0
t ' a s s e g u e s s i s	t ' a s s e g u e s s i s	0.05094486102461815	0
a d q u i r i r à s	a d q u i r i r à s	0.059053096920251846	0
e s p e r a r a n	e s p e r a r a n	0.06583986431360245	0
c o n d i c i o n a r e m	c o n d i c i o n a r e m	0.06466448307037354	0
f e m i n i t z à r e m	f e m i n i t z à r e m	0.06405009329319	0
c o r o n í	c o r o n í	0.06331263482570648	0
p l a n i f i c à v e m	p l a n i f i c à v e m	0.061694465577602386	0
i m i t i	i m i t i	0.06030495837330818	0
e s p e c i f i q u i n	e s p e c i f i q u i n	0.0602407269179821	0
s u b m e r g í s	s u b m e r g í s	0.05972126126289368	0
m e s c l à v e u	m e s c l à v e u	0.06227456405758858	0
p a r t i c i p a r a n	p a r t i c i p a r a n	0.06525418907403946	0
u s à v e m	u s à v e m	0.06056709960103035	0
e s m o r z a r í e m	e s m o r z a r í e m	0.06503283232450485	0
t r i c o t à r e u	t r i c o t à r e u	0.06374683231115341	0
d e s i s t í e m	d e s i s t í e m	0.06336317956447601	0
d o n a r e s	d o n a r e s	0.06690751016139984	0
e x o r c i t z à r e u	e x o r c i t z à r e u	0.06281676143407822	0
e n c a l ç a r à	e n c a l ç a r à	0.06085510179400444	0
g r a t e u	g r a t e u	0.06303126364946365	0
e n a i g u à v e u	e n a i g u à v e u	0.05918172374367714	0
m u l l i	m u l l i	0.06062382459640503	0
i n s t a u r a r à s	i n s t a u r a r à s	0.0635143294930458	0
a m e n a c i n	a m e n a c i n	0.06053866446018219	0
h o m e n a t j a r i e n	h o m e n a t j a r i e n	0.06215270236134529	0
u n f l a r í e m	u n f l a r í e m	0.06383059918880463	0
b a l c a n i t z a v e s	b a l c a n i t z a v e s	0.06442856043577194	0
g r a p e g e m	g r a p e g e m	0.06115255132317543	0
t i t u b e j a r e s	t i t u b e j a r e s	0.06233200430870056	0
c r e i x e r e u	c r e i x e r e u	0.059359949082136154	0
i n f l i s	i n f l i s	0.06265334784984589	0
i n v e s t i g a v e n	i n v e s t i g a v e n	0.06234917417168617	0
r e s t a u r a r e n	r e s t a u r a r e n	0.06544283777475357	0
t r a s l l a d à r e u	t r a s l l a d à r e u	0.0636017695069313	0
c r i s t a l · l i t z a r e s	c r i s t a l · l i t z a r e s	0.06425072997808456	0
l l a v e m	l l a v e m	0.06479715555906296	0
n o d r i u	n o d r i u	0.06216822937130928	0
f i q u i n	f i q u i n	0.057553499937057495	0
p u b l i c a r e n	p u b l i c a r e n	0.06254741549491882	0
s ' e n d u r i a	s ' e n d u r i a	0.05357751250267029	0
a l t e r n é s s i u	a l t e r n é s s i u	0.06255865842103958	0
c a i g u é s s i m	c a i g u é s s i m	0.05665111914277077	0
d e v o r à r e m	d e v o r à r e m	0.06440465152263641	0
e x o r c i t z a r e n	e x o r c i t z a r e n	0.06473840773105621	0
p e n s a v a	p e n s a v a	0.06458495557308197	0
c o r r e g i u	c o r r e g i u	0.06119542568922043	0
c o n j u n t i	c o n j u n t i	0.060042109340429306	0
v u l c a n i t z i s	v u l c a n i t z i s	0.061898235231637955	0
e s m o r z a r i a	e s m o r z a r i a	0.06504693627357483	0
t r a í s	t r a í s	0.06301529705524445	0
n u ï n	n u ï n	0.05873695760965347	0
n o m i n a l i t z a r e n	n o m i n a l i t z a r e n	0.06597202271223068	0
j u t g é s	j u t g é s	0.053947240114212036	0
e v o l u c i o n à r e u	e v o l u c i o n à r e u	0.06256835162639618	0
e s d e v e n í e m	e s d e v e n í e m	0.05982982739806175	0
l l e t r e g e s s i s	l l e t r e g e s s i s	0.060538750141859055	0
r e n t í	r e n t í	0.0634360983967781	0
e n c a i x a r e u	e n c a i x a r e u	0.06269846856594086	0
c o l p e g e s s i s	c o l p e g e s s i s	0.06001654267311096	0
l l e g u i n	l l e g u i n	0.06090407818555832	0
e x p l o t e s s i s	e x p l o t e s s i s	0.06172335147857666	0
e n f o n g u é s s i m	e n f o n g u é s s i m	0.06002100929617882	0
c o m p l i r à s	c o m p l i r à s	0.06393568217754364	0
a b r e u g i	a b r e u g i	0.05808376893401146	0
o f e g u e n	o f e g u e n	0.0617133304476738	0
b a t a l l a	b a t a l l a	0.06494257599115372	0
t i r a n i t z a r à	t i r a n i t z a r à	0.06492791324853897	0
g e n e r e s	g e n e r e s	0.06362004578113556	0
c u e j a r i e s	c u e j a r i e s	0.05994424968957901	0
a j u d a r í e m	a j u d a r í e m	0.0598016157746315	0
i d e a l i t z e u	i d e a l i t z e u	0.06405233591794968	0
r e p l i c a r í e u	r e p l i c a r í e u	0.062440287321805954	0
d i s c u l p é s s i m	d i s c u l p é s s i m	0.06077441945672035	0
s e g u i m	s e g u i m	0.05849412828683853	0
t r a u m a t i t z o	t r a u m a t i t z o	0.06427086889743805	0
p a l · l i e m	p a l · l i e m	0.06361507624387741	0
c o n t r a d i g u é	c o n t r a d i g u é	0.05913648009300232	0
a n u n c i e s	a n u n c i e s	0.06223614513874054	0
a g r a d à r e m	a g r a d à r e m	0.062467776238918304	0
s i m p a t i t z a	s i m p a t i t z a	0.06409931182861328	0
c o n c l o ï e n	c o n c l o ï e n	0.0644681453704834	0
m i r o	m i r o	0.06334708631038666	0
d e s a m o r t i t z e s	d e s a m o r t i t z e s	0.06541338562965393	0
s o l i d i f i c à v e m	s o l i d i f i c à v e m	0.06042998284101486	0
o f e r i m	o f e r i m	0.06378380209207535	0
i l · l e g a l i t z a	i l · l e g a l i t z a	0.06189123913645744	0
u r b a n i t z a r e u	u r b a n i t z a r e u	0.06460887938737869	0
d e s i s t i r í e u	d e s i s t i r í e u	0.0623793788254261	0
d e s s a l a r i a	d e s s a l a r i a	0.0639469176530838	0
l l e g í e m	l l e g í e m	0.06236233562231064	0
b r o d a r a n	b r o d a r a n	0.065638467669487	0
t r a n s f e r í s	t r a n s f e r í s	0.0640425756573677	0
c o m p e n s o	c o m p e n s o	0.06382907181978226	0
f l o r i e s	f l o r i e s	0.06359070539474487	0
s i m p l i f i c a r e n	s i m p l i f i c a r e n	0.06255878508090973	0
e n f a d é s s i u	e n f a d é s s i u	0.060497745871543884	0
e q u i v o q u e s	e q u i v o q u e s	0.05622002109885216	0
t r a n s f e r í r e u	t r a n s f e r í r e u	0.06367813050746918	0
p e n t i n i	p e n t i n i	0.06428747624158859	0
f a c i l i t a r í e m	f a c i l i t a r í e m	0.06381289660930634	0
e x a g e r i n	e x a g e r i n	0.06128193438053131	0
s o b r e v i u r i e s	s o b r e v i u r i e s	0.06103583425283432	0
p a r e i x e m	p a r e i x e m	0.060527339577674866	0
a g r a e i x e n	a g r a e i x e n	0.05903207138180733	0
p e r s o n i f i q u e n	p e r s o n i f i q u e n	0.06178846210241318	0
c a t a p u l t i n	c a t a p u l t i n	0.06393392384052277	0
c o m e n t a	c o m e n t a	0.06493304669857025	0
g e n e r a l i t z e m	g e n e r a l i t z e m	0.06495556980371475	0
a c t i v a r i a	a c t i v a r i a	0.06312676519155502	0
s o b r e v o l à r e m	s o b r e v o l à r e m	0.06437722593545914	0
p a s s e u	p a s s e u	0.06267385929822922	0
c a n c e l · l a	c a n c e l · l a	0.06290964037179947	0
f r e d e j a r í e u	f r e d e j a r í e u	0.06169126555323601	0
r e v i n g u é s s i m	r e v i n g u é s s i m	0.05754166096448898	0
v e t i	v e t i	0.06104014068841934	0
p r e f e r i s s i n	p r e f e r i s s i n	0.06178514286875725	0
c o n d i c i o n a r i a	c o n d i c i o n a r i a	0.06349355727434158	0
g o v e r n e u	g o v e r n e u	0.06350520998239517	0
l l a v e s s i s	l l a v e s s i s	0.06026128679513931	0
e s t e n g u e u	e s t e n g u e u	0.059509120881557465	0
c u l t i v í	c u l t i v í	0.05912337824702263	0
c o s í s	c o s í s	0.06032807007431984	0
e n v i é s s i m	e n v i é s s i m	0.06007200479507446	0
a g o n i t z é s	a g o n i t z é s	0.06312475353479385	0
a l l u n y i	a l l u n y i	0.059838782995939255	0
x i p o l l e g i	x i p o l l e g i	0.05928465723991394	0
d e s a p a r e i x e n	d e s a p a r e i x e n	0.06103818118572235	0
f i n a n ç a v e s	f i n a n ç a v e s	0.0615273118019104	0
s u p e r a r à	s u p e r a r à	0.06234892085194588	0
t r e b a l l a r í e u	t r e b a l l a r í e u	0.0649595633149147	0
e s c o l t o	e s c o l t o	0.06401462107896805	0
d i s c u l p a r a n	d i s c u l p a r a n	0.06398318707942963	0
c o n t a g i ï	c o n t a g i ï	0.06085063889622688	0
d e s p e n g u i	d e s p e n g u i	0.060266293585300446	0
e j a c u l a r a n	e j a c u l a r a n	0.061903033405542374	0
s ' e n d u i e n	s ' e n d u i e n	0.05408286303281784	0
f o m e n t a r à	f o m e n t a r à	0.06533561646938324	0
p l a n i f i q u i	p l a n i f i q u i	0.059546828269958496	0
o p t a	o p t a	0.06537890434265137	0
t a r d a r í e u	t a r d a r í e u	0.06439387053251266	0
p r o h i b i u	p r o h i b i u	0.0599462054669857	0
a n i m a r i e s	a n i m a r i e s	0.06446536630392075	0
a t e n y e r e s	a t e n y e r e s	0.06197286769747734	0
c e n t r a l i t z a r i e n	c e n t r a l i t z a r i e n	0.06549115478992462	0
e n f o n s à r e u	e n f o n s à r e u	0.063944511115551	0
b o m b a r d e j a r i a	b o m b a r d e j a r i a	0.06296712905168533	0
p e r f e c c i o n a r à s	p e r f e c c i o n a r à s	0.06347014755010605	0
i n f e c c i o n a v e n	i n f e c c i o n a v e n	0.06366906315088272	0
a ï l l a r	a ï l l a r	0.06243519112467766	0
a n t i c i p e s	a n t i c i p e s	0.06431309878826141	0
p a s s e u	p a s s e u	0.06262559443712234	0
f l u c t u à	f l u c t u à	0.059523455798625946	0
p e r s e v e r é s	p e r s e v e r é s	0.06312515586614609	0
p a r t i c i p a v e n	p a r t i c i p a v e n	0.06494495272636414	0
e x a g e r a v a	e x a g e r a v a	0.06129740923643112	0
a r r i s s e s	a r r i s s e s	0.06254026293754578	0
v e n ç	v e n ç	0.054772280156612396	0
c o e x i s t e i x i s	c o e x i s t e i x i s	0.05846509709954262	0
m a n q u i s	m a n q u i s	0.05869707092642784	0
o c u p a r é	o c u p a r é	0.061968594789505005	0
d e s p l a ç a	d e s p l a ç a	0.0609591007232666	0
s i m p a t i t z e n	s i m p a t i t z e n	0.06494385004043579	0
d i s s e n y à r e u	d i s s e n y à r e u	0.060947686433792114	0
e s c a p i n	e s c a p i n	0.06283386051654816	0
l i b e r a l i t z e s s i s	l i b e r a l i t z e s s i s	0.06239893659949303	0
f o r n e g e s s i s	f o r n e g e s s i s	0.06017429754137993	0
c o o p e r a	c o o p e r a	0.06493119150400162	0
e s t r e s s a r i a	e s t r e s s a r i a	0.06344528496265411	0
a b e u r a v a	a b e u r a v a	0.06260272115468979	0
a p r o v a r e u	a p r o v a r e u	0.06534488499164581	0
r e a p a r e i x e r a n	r e a p a r e i x e r a n	0.06065911427140236	0
s e c r e t é s s i u	s e c r e t é s s i u	0.06051483377814293	0
i m m o r t a l i t z a r a n	i m m o r t a l i t z a r a n	0.06524582207202911	0
s u b j u g u e m	s u b j u g u e m	0.05607278272509575	0
p e r d o n e u	p e r d o n e u	0.06558501720428467	0
r o n c o	r o n c o	0.06180841848254204	0
c o n c e p t u a l i t z í	c o n c e p t u a l i t z í	0.06306333094835281	0
m e s u r i n	m e s u r i n	0.062199827283620834	0
e n g o l e i x	e n g o l e i x	0.05692419037222862	0
g a r a n t i m	g a r a n t i m	0.06373553723096848	0
s e d u í e m	s e d u í e m	0.060699641704559326	0
a p o l o g i t z i	a p o l o g i t z i	0.06296631693840027	0
i n f e c c i o n à r e m	i n f e c c i o n à r e m	0.06291557103395462	0
p r e s t i	p r e s t i	0.06365349143743515	0
f i n í r e m	f i n í r e m	0.06265996396541595	0
c o n q u e r i r í e m	c o n q u e r i r í e m	0.06141703948378563	0
t a t u é s	t a t u é s	0.06261778622865677	0
r e e l e g i r í e u	r e e l e g i r í e u	0.06105110049247742	0
a m e n a ç à r e m	a m e n a ç à r e m	0.06149272620677948	0
a d o p t e n	a d o p t e n	0.0662306547164917	0
o b l i q u a	o b l i q u a	0.0585327073931694	0
i m a g i n a v e n	i m a g i n a v e n	0.06313695758581161	0
a r r e n c a	a r r e n c a	0.062233567237854004	0
e m b e n à v e u	e m b e n à v e u	0.06320983171463013	0
d e c a p i t a r e m	d e c a p i t a r e m	0.06533254683017731	0
a s s o c i a	a s s o c i a	0.06092137470841408	0
e n s o r d i s s i s	e n s o r d i s s i s	0.06085545942187309	0
a l i e n à v e m	a l i e n à v e m	0.06334200501441956	0
a p e l · l a v a	a p e l · l a v a	0.06342552602291107	0
d i s t a n c i a r e m	d i s t a n c i a r e m	0.0643719881772995	0
v o t a r e s	v o t a r e s	0.06611904501914978	0
a c o s t u m a r e n	a c o s t u m a r e n	0.06474737077951431	0
f i n a l i t z e u	f i n a l i t z e u	0.06464464962482452	0
b o m b e g e u	b o m b e g e u	0.0615820474922657	0
c o n s e r v i	c o n s e r v i	0.06270482391119003	0
l e g a l i t z à v e m	l e g a l i t z à v e m	0.06365781277418137	0
a s s e m b l a v a	a s s e m b l a v a	0.06311433762311935	0
r e s é s	r e s é s	0.062391262501478195	0
s u q u e g i	s u q u e g i	0.05261804163455963	0
v e t l l a r à	v e t l l a r à	0.06498517096042633	0
p r o t a g o n i t z e u	p r o t a g o n i t z e u	0.06494959443807602	0
t e o r i t z a r í e m	t e o r i t z a r í e m	0.06550294905900955	0
o r i g i n a v e n	o r i g i n a v e n	0.06384420394897461	0
d e s o b e i r i e n	d e s o b e i r i e n	0.06349414587020874	0
e s g l a i a r à s	e s g l a i a r à s	0.06042499840259552	0
e n t r a r	e n t r a r	0.06763428449630737	0
i m p o r t a v e s	i m p o r t a v e s	0.06519161909818649	0
