prediction	target	loss	dist
a l t e r a	a l t e r a	0.06365590542554855	0
b e s o i g n o n s	b e s o i g n o n s	0.06286733597517014	0
e n t r e r y e z	e n t r e r y e z	0.06264156103134155	0
c a u t e r i z a s s e s	c a u t e r i z a s s e s	0.06120643392205238	0
d i v i n e r a s	d i v i n e r a s	0.0627531185746193	0
d e s c h e v a u c h e r y o n s	d e s c h e v a u c h e r y o n s	0.06401186436414719	0
t r a v e i l l i e r o i s	t r a v e i l l i e r o i s	0.062266793102025986	0
p r o t e s t i e z	p r o t e s t i e z	0.06296124309301376	0
d e s p l a c e r i e z	d e s p l a c e r i e z	0.0625176802277565	0
c o n q u e s t o n s	c o n q u e s t o n s	0.06315508484840393	0
c o n f e s s e z	c o n f e s s e z	0.06080867722630501	0
a b i u r e z	a b i u r e z	0.0645442083477974	0
e s p e r e r o y t	e s p e r e r o y t	0.0650351271033287	0
p a s s e r a	p a s s e r a	0.06358883529901505	0
t r a v a i l l e r o i s	t r a v a i l l e r o i s	0.0635058730840683	0
e s t o u f f e r	e s t o u f f e r	0.0620274618268013	0
e n h o r t e r	e n h o r t e r	0.06406953185796738	0
u r i n e r a y	u r i n e r a y	0.06444921344518661	0
m u l c t e r o y s	m u l c t e r o y s	0.06509599089622498	0
i n t o x i q u y o n s	i n t o x i q u y o n s	0.061115749180316925	0
m a s c h y o n s	m a s c h y o n s	0.06393388658761978	0
i n v a d e r o i t	i n v a d e r o i t	0.06448592990636826	0
q u i t o i t	q u i t o i t	0.0650271475315094	0
r a p p e l l o i s	r a p p e l l o i s	0.06341921538114548	0
p r a c t i c q u e r y e z	p r a c t i c q u e r y e z	0.0643920749425888	0
a t a c h e s	a t a c h e s	0.06569492071866989	0
a c o u s t r e	a c o u s t r e	0.06465158611536026	0
d e s i r e r	d e s i r e r	0.06368467956781387	0
d e s r o u t o y s	d e s r o u t o y s	0.0648784190416336	0
g a n g l o i e n t	g a n g l o i e n t	0.06406285613775253	0
p a u s m o i s	p a u s m o i s	0.06523890048265457	0
h a b i t e r o n t	h a b i t e r o n t	0.06471123546361923	0
q u i t t e	q u i t t e	0.06322009861469269	0
d e l a c e	d e l a c e	0.06231031194329262	0
e m b o u c h e z	e m b o u c h e z	0.06571617722511292	0
c o n t r e p o i s e n t	c o n t r e p o i s e n t	0.06289835274219513	0
s c e l l e z	s c e l l e z	0.06133009493350983	0
p r o c l a m o n s	p r o c l a m o n s	0.06507457792758942	0
d e s h e r i t o i s	d e s h e r i t o i s	0.06331109255552292	0
l o u a s s i o n s	l o u a s s i o n s	0.06078996881842613	0
p r e s e n t a s m e s	p r e s e n t a s m e s	0.060834821313619614	0
r e s p i r e r o y t	r e s p i r e r o y t	0.06522566825151443	0
l o g y e z	l o g y e z	0.06267476081848145	0
r e v e n c h e r o i s	r e v e n c h e r o i s	0.0634373277425766	0
e n t r o y t	e n t r o y t	0.06495251506567001	0
d e n u n c h i e r i o n s	d e n u n c h i e r i o n s	0.06308718025684357	0
f o r t i f f i a s m e s	f o r t i f f i a s m e s	0.0588218979537487	0
e s c i e l l e r o i s	e s c i e l l e r o i s	0.061690423637628555	0
d e s b o r d e	d e s b o r d e	0.06401994079351425	0
m e s l e r a s	m e s l e r a s	0.0627918541431427	0
p i c q u y e z	p i c q u y e z	0.06432625651359558	0
c a b a s s e r o y e n t	c a b a s s e r o y e n t	0.06330864131450653	0
g a b a s t e s	g a b a s t e s	0.06075739115476608	0
t u e n t	t u e n t	0.06653424352407455	0
d e s a n c r e r a	d e s a n c r e r a	0.064468614757061	0
m o d e r e	m o d e r e	0.06488358229398727	0
a t o u r n e	a t o u r n e	0.06454846262931824	0
t r o u s s e n t	t r o u s s e n t	0.06394875794649124	0
m u l c t e r a i	m u l c t e r a i	0.06422820687294006	0
v e r i f i e r a i	v e r i f i e r a i	0.06126594915986061	0
e s t e r n u e r o n s	e s t e r n u e r o n s	0.06312428414821625	0
e f f r e o n s	e f f r e o n s	0.06061950698494911	0
d e l i v r a s s e s	d e l i v r a s s e s	0.061377737671136856	0
d a m p n e r o y t	d a m p n e r o y t	0.06747948378324509	0
y m a g i n o y s	y m a g i n o y s	0.06417182832956314	0
e s t i m e r a	e s t i m e r a	0.06446585804224014	0
g a s p i l l i e z	g a s p i l l i e z	0.06157121807336807	0
d e s p u c e l l a s s e n t	d e s p u c e l l a s s e n t	0.06163574755191803	0
a v a l l e r i e z	a v a l l e r i e z	0.06118735298514366	0
d e s h e r i t e r o n s	d e s h e r i t e r o n s	0.06326331943273544	0
v e i l l e r o y e n t	v e i l l e r o y e n t	0.06238844618201256	0
f i a n c e	f i a n c e	0.06160535290837288	0
e n p o i s o n n e r a s	e n p o i s o n n e r a s	0.062416624277830124	0
b l a s p h e m e r e z	b l a s p h e m e r e z	0.06292442232370377	0
m e r c y e	m e r c y e	0.06337141990661621	0
r e s i g n a s	r e s i g n a s	0.0620817132294178	0
l a i d e n g e	l a i d e n g e	0.06313085556030273	0
p r o v o c q u o i t	p r o v o c q u o i t	0.0656946524977684	0
b a p t i z e r a s	b a p t i z e r a s	0.06303634494543076	0
r e n g e	r e n g e	0.06346341967582703	0
e s t o u r d i s s o y s	e s t o u r d i s s o y s	0.06179041415452957	0
a c h e v e r o y e n t	a c h e v e r o y e n t	0.06425417959690094	0
p a r t i c i p e r a y	p a r t i c i p e r a y	0.06481119990348816	0
g a l o p e	g a l o p e	0.06523366272449493	0
d o u b t e	d o u b t e	0.06578221917152405	0
d e s c o n s e i l l y e z	d e s c o n s e i l l y e z	0.060561180114746094	0
r e s i d a s s i e z	r e s i d a s s i e z	0.06070112809538841	0
p r e p a r e z	p r e p a r e z	0.06592883169651031	0
r e t o u r n e r i e z	r e t o u r n e r i e z	0.06295843422412872	0
r e n o u v e l l a s s e n t	r e n o u v e l l a s s e n t	0.06118735298514366	0
g o u s t o i t	g o u s t o i t	0.0658443495631218	0
s ' e n t r e f r a p a s s e n t	s ' e n t r e f r a p a s s e n t	0.05844410881400108	0
a d v a n c e	a d v a n c e	0.06367802619934082	0
s e e l l e r o n t	s e e l l e r o n t	0.06207965314388275	0
n e t t o y o i s	n e t t o y o i s	0.06215088814496994	0
l u i t t e z	l u i t t e z	0.06309834122657776	0
e m b l e r o y s	e m b l e r o y s	0.06401465833187103	0
t o u r m e n t y e z	t o u r m e n t y e z	0.06296085566282272	0
q u e s t e r o i e n t	q u e s t e r o i e n t	0.06335822492837906	0
t u m b o y e n t	t u m b o y e n t	0.06465040147304535	0
e s c o u t e n t	e s c o u t e n t	0.06484472751617432	0
c h a n t a s	c h a n t a s	0.06477959454059601	0
t o q u e z	t o q u e z	0.06565845757722855	0
t o u c h e z	t o u c h e z	0.06714383512735367	0
d e s p l a c e r a y	d e s p l a c e r a y	0.0639280304312706	0
e s s a y a s s e	e s s a y a s s e	0.05926720052957535	0
d e m e s l e r e z	d e m e s l e r e z	0.06211603060364723	0
d o n n e n t	d o n n e n t	0.06469056010246277	0
a f f a m e r o i s	a f f a m e r o i s	0.06360068172216415	0
g a i g n y o n s	g a i g n y o n s	0.06273145973682404	0
a c h a p t e r e n t	a c h a p t e r e n t	0.06491627544164658	0
t r a i t t i e r e n t	t r a i t t i e r e n t	0.06215322017669678	0
d e s p e n ç a s s e	d e s p e n ç a s s e	0.05870521068572998	0
e n t r e n c o n t r e r y o n s	e n t r e n c o n t r e r y o n s	0.062220387160778046	0
a d v a n c e r e z	a d v a n c e r e z	0.06313496083021164	0
e s t i m e	e s t i m e	0.0634070336818695	0
a d v a n c e r o i t	a d v a n c e r o i t	0.06454697251319885	0
e n c h a r g e a	e n c h a r g e a	0.0632423684000969	0
d e s r i s a	d e s r i s a	0.06120343506336212	0
f o u l l a s s i o n s	f o u l l a s s i o n s	0.060263894498348236	0
d e s g u i s e r o i t	d e s g u i s e r o i t	0.06387986242771149	0
t o c q u a s t	t o c q u a s t	0.06567627191543579	0
o f f e n ç o i s	o f f e n ç o i s	0.05858469754457474	0
a d v o u o i t	a d v o u o i t	0.06634736806154251	0
c o n t r e r o l l a s s e	c o n t r e r o l l a s s e	0.060861073434352875	0
d e s t o u r n e r a i	d e s t o u r n e r a i	0.06385726481676102	0
g a i m e n t e r o i t	g a i m e n t e r o i t	0.06427626311779022	0
g o u v e r n a s t	g o u v e r n a s t	0.06331240385770798	0
b a y s e r i o n s	b a y s e r i o n s	0.06163604557514191	0
r a p o r t y o n s	r a p o r t y o n s	0.06396293640136719	0
c o n i e c t u r e	c o n i e c t u r e	0.0629105493426323	0
a s s i s t e r o n t	a s s i s t e r o n t	0.06250052899122238	0
p a s t u r o n s	p a s t u r o n s	0.06510762870311737	0
e m b o u c h e r e z	e m b o u c h e r e z	0.06467149406671524	0
c o n d e s c e n d o i e n t	c o n d e s c e n d o i e n t	0.061878472566604614	0
p o s s e s s a s s e s	p o s s e s s a s s e s	0.058434512466192245	0
a l l a s m e s	a l l a s m e s	0.059514693915843964	0
v e i l l e r y o n s	v e i l l e r y o n s	0.06131879612803459	0
f o r t i f f i e r o i s	f o r t i f f i e r o i s	0.06154939904808998	0
a l o s e r o y s	a l o s e r o y s	0.06389232724905014	0
c a c h a s m e s	c a c h a s m e s	0.06274271011352539	0
q u i t t a s s e s	q u i t t a s s e s	0.061079420149326324	0
q u i t y o n s	q u i t y o n s	0.06260690838098526	0
e s v a n t e r y o n s	e s v a n t e r y o n s	0.06259385496377945	0
e m p e n s a s s i e z	e m p e n s a s s i e z	0.06013411283493042	0
c r e a n c e r a s	c r e a n c e r a s	0.06349145621061325	0
v i s e r o y e n t	v i s e r o y e n t	0.06239395961165428	0
c h e r c h e	c h e r c h e	0.06602427363395691	0
d e s i e u n y e z	d e s i e u n y e z	0.06174536049365997	0
a c c e p t e n t	a c c e p t e n t	0.06437709182500839	0
p r o f f i t e	p r o f f i t e	0.062363915145397186	0
e n c o n v e n e n c i e r o i t	e n c o n v e n e n c i e r o i t	0.06090943515300751	0
r o u l l e r o y e n t	r o u l l e r o y e n t	0.064146026968956	0
r a p p e l l o i e n t	r a p p e l l o i e n t	0.06293895840644836	0
e f f r e e n t	e f f r e e n t	0.061465390026569366	0
e s p a r p i l l o i s	e s p a r p i l l o i s	0.06334881484508514	0
p r e c e d a s s i o n s	p r e c e d a s s i o n s	0.06162935122847557	0
o c c u p e n t	o c c u p e n t	0.06550630182027817	0
p o s s e d e r e n t	p o s s e d e r e n t	0.062227364629507065	0
p r e s t e r a y	p r e s t e r a y	0.0643962025642395	0
r e d r e c h i e r a s	r e d r e c h i e r a s	0.06285513937473297	0
m a r i y o n s	m a r i y o n s	0.0631745383143425	0
a u s e r o i t	a u s e r o i t	0.06538726389408112	0
h e u r t e r o y s	h e u r t e r o y s	0.06548178941011429	0
r e n o u v e l l e r i o n s	r e n o u v e l l e r i o n s	0.06196798384189606	0
g e t t i o n s	g e t t i o n s	0.06146221607923508	0
t r e m p e r o i s	t r e m p e r o i s	0.06495273858308792	0
e s c l a i r e r o i e n t	e s c l a i r e r o i e n t	0.06303462386131287	0
g a i m e n t e	g a i m e n t e	0.06335483491420746	0
e x e c u t e n t	e x e c u t e n t	0.062224529683589935	0
s e i o u r n e s	s e i o u r n e s	0.0626818984746933	0
l e i c h y e z	l e i c h y e z	0.06248638406395912	0
d e r v e r a i	d e r v e r a i	0.06407582759857178	0
a p u y o y s	a p u y o y s	0.06525277346372604	0
d e m a n d i o n s	d e m a n d i o n s	0.06349866092205048	0
d e l i b e r a s t e s	d e l i b e r a s t e s	0.06065235659480095	0
n o u e r y e z	n o u e r y e z	0.06354887038469315	0
f o e t t e r y e z	f o e t t e r y e z	0.062134500592947006	0
p l o y e r o i e n t	p l o y e r o i e n t	0.06375579535961151	0
r o b b e z	r o b b e z	0.06354719400405884	0
p r o v o c q u o n s	p r o v o c q u o n s	0.06476601213216782	0
d o n n a s t e s	d o n n a s t e s	0.06094459444284439	0
d e t e s t e r o n s	d e t e s t e r o n s	0.06337963789701462	0
d e s p e n c e	d e s p e n c e	0.062371984124183655	0
e n c h a r g e o n s	e n c h a r g e o n s	0.06380689889192581	0
v e i g l a s s e s	v e i g l a s s e s	0.06043212488293648	0
r e g o r g e a s s e	r e g o r g e a s s e	0.0610625334084034	0
a p p r o u v e n d e	a p p r o u v e n d e	0.06417575478553772	0
d e s b a u c h o y s	d e s b a u c h o y s	0.06581860035657883	0
p o u r m e n a	p o u r m e n a	0.0649646669626236	0
p r e p a r a s s i o n s	p r e p a r a s s i o n s	0.062284912914037704	0
f a s c h a s m e s	f a s c h a s m e s	0.061486970633268356	0
r e m o n s t r a s s i e z	r e m o n s t r a s s i e z	0.06094944849610329	0
p r i a s s e	p r i a s s e	0.061176225543022156	0
f a u ç a s	f a u ç a s	0.05943198874592781	0
a t e r m i n e r o y s	a t e r m i n e r o y s	0.06358558684587479	0
v e i l l e z	v e i l l e z	0.060935989022254944	0
d e s c h i r e r a s	d e s c h i r e r a s	0.06428342312574387	0
q u i t t e s	q u i t t e s	0.06317883729934692	0
a p p r o u c h i o n s	a p p r o u c h i o n s	0.0647246465086937	0
a c c o r d y e z	a c c o r d y e z	0.06322283297777176	0
t r a c t e n t	t r a c t e n t	0.06616155803203583	0
d e l a i s s y o n s	d e l a i s s y o n s	0.06116409972310066	0
n o u s e n t r e m p e s c h e r i o n s	n o u s e n t r e m p e s c h e r i o n s	0.05904323235154152	0
e x p l i c q u a s s i o n s	e x p l i c q u a s s i o n s	0.060045331716537476	0
l o g e a s t e s	l o g e a s t e s	0.059644442051649094	0
r a p o r t e r o i s	r a p o r t e r o i s	0.06536372750997543	0
d e s c h a r g e	d e s c h a r g e	0.0649004727602005	0
e s m a y o y s	e s m a y o y s	0.0636906772851944	0
a l o n g e r a i	a l o n g e r a i	0.06349922716617584	0
r i n c e	r i n c e	0.061732325702905655	0
r e m o n s t r a s t e s	r e m o n s t r a s t e s	0.0614183209836483	0
r a p o r t e r	r a p o r t e r	0.06569387018680573	0
a m e n t	a m e n t	0.06582342833280563	0
h a c h a	h a c h a	0.06714922189712524	0
t o c q u a s t e s	t o c q u a s t e s	0.06291849166154861	0
d o n n a s s i e z	d o n n a s s i e z	0.06082649156451225	0
d e s c h a i n e r o n s	d e s c h a i n e r o n s	0.0638863667845726	0
a c c o m p l i r o i t	a c c o m p l i r o i t	0.06417379528284073	0
r e s i d a s t e s	r e s i d a s t e s	0.06097588688135147	0
a t e m p t o i s	a t e m p t o i s	0.06486980617046356	0
a c c o i n t o n s	a c c o i n t o n s	0.06298837065696716	0
a d v i s e r i o n s	a d v i s e r i o n s	0.06208270788192749	0
s u r n o m m a s s e s	s u r n o m m a s s e s	0.060822706669569016	0
c a u t e r i z e	c a u t e r i z e	0.0630778893828392	0
e n c h a r g y o n s	e n c h a r g y o n s	0.06409952789545059	0
e u s s i e z	e u s s i e z	0.05472402647137642	0
e s g a l e r	e s g a l e r	0.06289492547512054	0
a p u y e	a p u y e	0.06491227447986603	0
a c c e p t o n s	a c c e p t o n s	0.06353116780519485	0
a c c u s e r o i s	a c c u s e r o i s	0.06383364647626877	0
f l u i r o y e n t	f l u i r o y e n t	0.06336431950330734	0
r e n o m m i e z	r e n o m m i e z	0.0625748485326767	0
p e r s u a d e r o y s	p e r s u a d e r o y s	0.065371073782444	0
n o u s   e n t r e h u r t e r o n s	n o u s   e n t r e h u r t e r o n s	0.06019185855984688	0
c r e a n ç a s s e	c r e a n ç a s s e	0.05917416512966156	0
b r u s l e s	b r u s l e s	0.06257913261651993	0
g e l l e	g e l l e	0.06175851821899414	0
j e c t a s s e	j e c t a s s e	0.0578448623418808	0
t r o u v e r o n s	t r o u v e r o n s	0.06475888937711716	0
a p p r o u v e n d e n t	a p p r o u v e n d e n t	0.06458490341901779	0
p r e s e n t e	p r e s e n t e	0.06278559565544128	0
e f f r e a s s e s	e f f r e a s s e s	0.059168897569179535	0
o b l i g y e z	o b l i g y e z	0.06257572770118713	0
p a c q u a s s e n t	p a c q u a s s e n t	0.06406468152999878	0
b a y s a s s e n t	b a y s a s s e n t	0.06084388494491577	0
e x p e l l o n s	e x p e l l o n s	0.05984694883227348	0
a r a c h e r y o n s	a r a c h e r y o n s	0.06503569334745407	0
a v a l l e z	a v a l l e z	0.06182839348912239	0
t e s m o i g n o i t	t e s m o i g n o i t	0.06392218917608261	0
f o r t i f i y e z	f o r t i f i y e z	0.06050689145922661	0
m a n g e r i e z	m a n g e r i e z	0.06321147829294205	0
a p p r o u c h i e z	a p p r o u c h i e z	0.06492597609758377	0
e m p i r e s	e m p i r e s	0.06468034535646439	0
m i n o r a s s e	m i n o r a s s e	0.061036717146635056	0
s e m b l e z	s e m b l e z	0.062067218124866486	0
s e r a i n a s m e s	s e r a i n a s m e s	0.06063820794224739	0
r e m e r c y a s s e n t	r e m e r c y a s s e n t	0.06178212910890579	0
e n d o m m a i g e r o i s	e n d o m m a i g e r o i s	0.06327114254236221	0
a l o n g e r o i s	a l o n g e r o i s	0.06359361857175827	0
s e r a i n e	s e r a i n e	0.06245642155408859	0
a m a d o u o i s	a m a d o u o i s	0.06583131849765778	0
p r e c e d e	p r e c e d e	0.06444452702999115	0
f a u ç a s t e s	f a u ç a s t e s	0.05824337154626846	0
i e u s n y e z	i e u s n y e z	0.06092476099729538	0
c o m m e n ç o y s	c o m m e n ç o y s	0.06125880405306816	0
a t a c h e r e z	a t a c h e r e z	0.0648149698972702	0
r e c o m m a n d e n t	r e c o m m a n d e n t	0.06452619284391403	0
a b a y o i s	a b a y o i s	0.06364532560110092	0
h e i l e r o n s	h e i l e r o n s	0.06315247714519501	0
e s t o u f f e	e s t o u f f e	0.06199921667575836	0
d e s p u c e l l e r a y	d e s p u c e l l e r a y	0.06335926800966263	0
e n c o n v e n e n c i e r y o n s	e n c o n v e n e n c i e r y o n s	0.060168273746967316	0
d e s r o u t o n s	d e s r o u t o n s	0.06405370682477951	0
e f f r o n t e r	e f f r o n t e r	0.06173204630613327	0
r e g r a t i o i s	r e g r a t i o i s	0.06397731602191925	0
o z e r a y	o z e r a y	0.06305427849292755	0
d e s c h a r g e r e z	d e s c h a r g e r e z	0.0642494261264801	0
q u e s t o n s	q u e s t o n s	0.06313341110944748	0
d o u b t y o n s	d o u b t y o n s	0.06387508660554886	0
d e l a c e	d e l a c e	0.06232796236872673	0
s e p a r o y s	s e p a r o y s	0.06467680633068085	0
a s s e u r o y t	a s s e u r o y t	0.0638471469283104	0
s u b i e c t o y s	s u b i e c t o y s	0.06297262758016586	0
e f f r o n t e r a s	e f f r o n t e r a s	0.06214356794953346	0
e s t i m i o n s	e s t i m i o n s	0.06191403791308403	0
e s t a c h o n s	e s t a c h o n s	0.06500991433858871	0
e s t o n n e r o n s	e s t o n n e r o n s	0.06256168335676193	0
p r y e r o i s	p r y e r o i s	0.06451984494924545	0
b a s t o y e n t	b a s t o y e n t	0.06402330100536346	0
m e s c l i o n s	m e s c l i o n s	0.06202008202672005	0
r e i g l a s s i o n s	r e i g l a s s i o n s	0.06069052219390869	0
d e s n o u a	d e s n o u a	0.06474030762910843	0
r e g r e t t e z	r e g r e t t e z	0.06260845810174942	0
r e s u m o y e n t	r e s u m o y e n t	0.06397073715925217	0
e s m e r v e i l l i e z	e s m e r v e i l l i e z	0.06006423756480217	0
r e s i s t e r y o n s	r e s i s t e r y o n s	0.06208689883351326	0
a l i m e n t a	a l i m e n t a	0.0625392496585846	0
d e r v a	d e r v a	0.06447117030620575	0
p r e s u m a s t	p r e s u m a s t	0.06400158256292343	0
h o n n o u r a s	h o n n o u r a s	0.06334994733333588	0
a e r e s	a e r e s	0.06424544751644135	0
a l t e r o y e n t	a l t e r o y e n t	0.0635523572564125	0
p r a e s e n t o y e n t	p r a e s e n t o y e n t	0.0632430762052536	0
l a s c h o i s	l a s c h o i s	0.0648188516497612	0
e s m a y a s s e	e s m a y a s s e	0.060542911291122437	0
e s c o r c h a s s e n t	e s c o r c h a s s e n t	0.0628916546702385	0
